result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2414,30,6,1,2,1,1,1,10.0,72,1:32:09.837,5529837,"","",\N,"",2024-07-10T19:27:23.644-07:00
2415,8,1,4,4,2,2,2,6.0,72,+1.104,5530941,"","",\N,"",2024-07-10T19:27:23.644-07:00
2416,14,1,3,6,3,3,3,4.0,72,+31.975,5561812,"","",\N,"",2024-07-10T19:27:23.644-07:00
2417,31,3,6,1,4,4,4,3.0,72,+40.675,5570512,"","",\N,"",2024-07-10T19:27:23.644-07:00
2418,23,3,5,5,5,5,5,2.0,72,+41.772,5571609,"","",\N,"",2024-07-10T19:27:23.644-07:00
2419,18,4,15,7,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2420,2,15,7,10,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2421,17,18,23,18,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2422,37,19,17,15,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2423,62,18,22,19,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2424,66,7,25,17,11,11,11,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2425,56,19,16,9,"",R,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2426,15,4,14,8,"",R,13,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2427,13,15,8,12,"",R,14,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2428,63,7,24,16,"",R,15,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2429,35,16,11,13,"",R,16,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2430,44,16,12,11,"",R,17,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2431,11,17,10,14,"",R,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2432,22,6,2,3,"",W,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2433,49,21,20,0,"",F,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2434,59,21,21,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2435,21,17,9,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
