result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22796,1,131,44,2,1,1,1,25.0,53,1:28:06.508,5286508,33,1,1:36.145,217.434,2024-07-10T19:27:23.644-07:00
22797,3,131,6,1,2,2,2,18.0,53,+18.964,5305472,31,2,1:37.147,215.191,2024-07-10T19:27:23.644-07:00
22798,20,6,5,4,3,3,3,15.0,53,+20.850,5307358,32,3,1:37.906,213.523,2024-07-10T19:27:23.644-07:00
22799,8,6,7,6,4,4,4,12.0,53,+33.768,5320276,32,4,1:38.035,213.242,2024-07-10T19:27:23.644-07:00
22800,822,3,77,3,5,5,5,10.0,53,+36.746,5323254,41,8,1:38.241,212.795,2024-07-10T19:27:23.644-07:00
22801,807,10,27,13,6,6,6,8.0,53,+55.559,5342067,43,9,1:38.331,212.6,2024-07-10T19:27:23.644-07:00
22802,154,208,8,8,7,7,7,6.0,53,+1:12.298,5358806,35,6,1:38.167,212.955,2024-07-10T19:27:23.644-07:00
22803,813,208,13,11,8,8,8,4.0,53,+1:13.575,5360083,39,5,1:38.136,213.022,2024-07-10T19:27:23.644-07:00
22804,830,5,33,17,9,9,9,2.0,53,+1:35.315,5381823,32,7,1:38.237,212.803,2024-07-10T19:27:23.644-07:00
22805,832,5,55,10,10,10,10,1.0,52,\N,"",16,13,1:38.686,211.835,2024-07-10T19:27:23.644-07:00
22806,4,1,14,12,11,11,11,0.0,52,\N,"",45,16,1:39.614,209.862,2024-07-10T19:27:23.644-07:00
22807,815,10,11,9,12,12,12,0.0,52,\N,"",50,11,1:38.591,212.039,2024-07-10T19:27:23.644-07:00
22808,826,9,26,20,13,13,13,0.0,52,\N,"",36,10,1:38.366,212.524,2024-07-10T19:27:23.644-07:00
22809,828,15,9,15,14,14,14,0.0,52,\N,"",28,15,1:39.343,210.434,2024-07-10T19:27:23.644-07:00
22810,817,9,3,7,15,15,15,0.0,52,\N,"",32,14,1:38.898,211.381,2024-07-10T19:27:23.644-07:00
22811,18,1,22,14,16,16,16,0.0,52,\N,"",31,18,1:40.121,208.799,2024-07-10T19:27:23.644-07:00
22812,13,3,19,5,17,17,17,0.0,51,\N,"",51,12,1:38.595,212.031,2024-07-10T19:27:23.644-07:00
22813,834,209,53,19,18,18,18,0.0,51,\N,"",35,20,1:41.467,206.029,2024-07-10T19:27:23.644-07:00
22814,829,209,28,18,19,19,19,0.0,50,\N,"",44,19,1:41.452,206.06,2024-07-10T19:27:23.644-07:00
22815,831,15,12,16,"",R,20,0.0,49,\N,"",39,17,1:40.088,208.868,2024-07-10T19:27:23.644-07:00
