result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15788,346,66,14,1,1,1,1,9.0,54,1:30:23.91,5423910,"","",\N,"",2024-07-10T19:27:23.644-07:00
15789,224,180,2,5,2,2,2,6.0,54,+4.12,5428030,"","",\N,"",2024-07-10T19:27:23.644-07:00
15790,314,34,8,7,3,3,3,4.0,54,+19.77,5443680,"","",\N,"",2024-07-10T19:27:23.644-07:00
15791,317,180,3,10,4,4,4,3.0,54,+31.87,5455780,"","",\N,"",2024-07-10T19:27:23.644-07:00
15792,289,34,7,8,5,5,5,2.0,54,+48.43,5472340,"","",\N,"",2024-07-10T19:27:23.644-07:00
15793,280,200,25,13,6,6,6,1.0,54,+1:24.51,5508420,"","",\N,"",2024-07-10T19:27:23.644-07:00
15794,243,63,24,12,7,7,7,0.0,54,+1:37.42,5521330,"","",\N,"",2024-07-10T19:27:23.644-07:00
15795,238,200,17,11,8,8,8,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15796,262,1,10,22,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15797,320,66,23,16,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15798,337,66,16,17,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15799,330,199,19,15,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15800,329,200,27,19,"",N,13,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15801,327,25,12,3,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15802,328,25,11,2,"",R,15,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15803,235,6,4,6,"",R,16,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15804,182,200,26,21,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15805,341,63,22,18,"",R,18,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15806,223,6,5,4,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15807,307,66,15,14,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15808,304,1,9,9,"",R,21,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15809,347,1,28,20,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
