result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17230,373,172,23,6,1,1,1,9.0,32,2:06:40.5,7600500,"","",\N,"",2024-07-10T19:27:23.644-07:00
17231,360,170,20,7,2,2,2,6.0,32,+3.4,7603900,"","",\N,"",2024-07-10T19:27:23.644-07:00
17232,356,183,14,3,3,3,3,4.0,32,+48.1,7648600,"","",\N,"",2024-07-10T19:27:23.644-07:00
17233,386,66,2,8,4,4,4,3.0,32,+1:58.6,7719100,"","",\N,"",2024-07-10T19:27:23.644-07:00
17234,289,66,1,2,5,5,5,2.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17235,364,183,15,1,6,6,6,1.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17236,401,94,4,12,7,7,7,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17237,394,66,6,17,8,8,8,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17238,397,172,24,4,9,9,9,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17239,404,94,3,16,10,10,10,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17240,309,172,29,10,"",D,11,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17241,346,183,17,13,"",R,12,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17242,403,170,21,15,"",R,13,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17243,385,6,11,9,"",R,14,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17244,429,92,28,20,"",R,15,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17245,347,183,16,14,"",R,16,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17246,341,6,10,5,"",R,17,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17247,278,176,27,11,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
