result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
349,13,6,2,1,1,1,1,10.0,71,1:34:11.435,5651435,36,1,1:13.736,210.377,2024-07-10T19:27:23.644-07:00
350,4,4,5,6,2,2,2,8.0,71,+13.298,5664733,39,8,1:14.229,208.98,2024-07-10T19:27:23.644-07:00
351,8,6,1,3,3,3,3,6.0,71,+16.235,5667670,59,3,1:14.117,209.296,2024-07-10T19:27:23.644-07:00
352,20,5,15,7,4,4,4,5.0,71,+38.011,5689446,25,7,1:14.214,209.022,2024-07-10T19:27:23.644-07:00
353,1,1,22,4,5,5,5,4.0,71,+38.907,5690342,31,4,1:14.159,209.177,2024-07-10T19:27:23.644-07:00
354,10,7,12,10,6,6,6,3.0,71,+44.368,5695803,32,2,1:14.057,209.465,2024-07-10T19:27:23.644-07:00
355,5,1,23,5,7,7,7,2.0,71,+55.074,5706509,36,6,1:14.207,209.042,2024-07-10T19:27:23.644-07:00
356,15,7,11,2,8,8,8,1.0,71,+1:08.433,5719868,40,5,1:14.167,209.155,2024-07-10T19:27:23.644-07:00
357,17,9,10,12,9,9,9,0.0,71,+1:19.666,5731101,40,14,1:15.033,206.741,2024-07-10T19:27:23.644-07:00
358,2,2,3,8,10,10,10,0.0,70,\N,"",41,10,1:14.652,207.796,2024-07-10T19:27:23.644-07:00
359,9,2,4,13,11,11,11,0.0,70,\N,"",61,9,1:14.375,208.57,2024-07-10T19:27:23.644-07:00
360,3,3,7,18,12,12,12,0.0,70,\N,"",35,12,1:14.934,207.014,2024-07-10T19:27:23.644-07:00
361,18,11,16,17,13,13,13,0.0,70,\N,"",59,11,1:14.759,207.498,2024-07-10T19:27:23.644-07:00
362,7,5,14,9,14,14,14,0.0,70,\N,"",57,13,1:14.951,206.967,2024-07-10T19:27:23.644-07:00
363,22,11,17,15,15,15,15,0.0,70,\N,"",35,16,1:15.414,205.696,2024-07-10T19:27:23.644-07:00
364,16,10,20,20,16,16,16,0.0,69,\N,"",60,17,1:15.773,204.721,2024-07-10T19:27:23.644-07:00
365,6,3,8,16,17,17,17,0.0,69,\N,"",50,18,1:15.865,204.473,2024-07-10T19:27:23.644-07:00
366,21,10,21,19,18,18,18,0.0,69,\N,"",36,15,1:15.212,206.249,2024-07-10T19:27:23.644-07:00
367,12,4,6,11,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
368,14,9,9,14,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
