result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10180,95,3,5,1,1,1,1,9.0,75,1:28:22.866,5302866,"","",\N,"",2024-07-10T19:27:23.644-07:00
10181,177,3,6,3,2,2,2,6.0,75,+7.572,5310438,"","",\N,"",2024-07-10T19:27:23.644-07:00
10182,117,1,2,9,3,3,3,4.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10183,140,6,28,16,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10184,77,21,17,11,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10185,123,21,18,10,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10186,84,25,3,17,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10187,173,32,11,6,"",R,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10188,94,18,29,20,"",R,9,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10189,182,1,1,8,"",R,10,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10190,166,25,4,19,"",R,11,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10191,102,32,12,4,"",R,12,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10192,105,6,27,15,"",R,13,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10193,137,34,7,2,"",R,14,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10194,160,53,20,13,"",R,15,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10195,170,53,19,7,"",R,16,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10196,176,34,8,5,"",R,17,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10197,179,45,24,21,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10198,119,51,22,12,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10199,158,51,23,14,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10200,178,26,33,18,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
