result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21232,18,1,3,2,1,1,1,25.0,58,1:34:09.565,5649565,56,1,1:29.187,214.053,2024-07-10T19:27:23.644-07:00
21233,20,9,1,6,2,2,2,18.0,58,+2.139,5651704,57,2,1:29.417,213.503,2024-07-10T19:27:23.644-07:00
21234,1,1,4,1,3,3,3,15.0,58,+4.075,5653640,57,4,1:29.538,213.214,2024-07-10T19:27:23.644-07:00
21235,17,9,2,5,4,4,4,12.0,58,+4.547,5654112,57,3,1:29.438,213.452,2024-07-10T19:27:23.644-07:00
21236,4,6,5,12,5,5,5,10.0,58,+21.565,5671130,52,7,1:30.277,211.469,2024-07-10T19:27:23.644-07:00
21237,155,15,14,13,6,6,6,8.0,58,+36.766,5686331,55,10,1:30.620,210.668,2024-07-10T19:27:23.644-07:00
21238,8,208,9,17,7,7,7,6.0,58,+38.014,5687579,50,11,1:30.759,210.346,2024-07-10T19:27:23.644-07:00
21239,815,15,15,22,8,8,8,4.0,58,+39.458,5689023,46,12,1:30.843,210.151,2024-07-10T19:27:23.644-07:00
21240,817,5,16,10,9,9,9,2.0,58,+39.556,5689121,53,8,1:30.592,210.733,2024-07-10T19:27:23.644-07:00
21241,814,10,11,15,10,10,10,1.0,58,+39.737,5689302,57,9,1:30.605,210.703,2024-07-10T19:27:23.644-07:00
21242,818,5,17,11,11,11,11,0.0,58,+39.848,5689413,52,6,1:30.274,211.476,2024-07-10T19:27:23.644-07:00
21243,3,131,8,7,12,12,12,0.0,58,+57.642,5707207,53,14,1:30.931,209.948,2024-07-10T19:27:23.644-07:00
21244,813,3,18,8,13,13,13,0.0,57,\N,"",53,5,1:30.254,211.523,2024-07-10T19:27:23.644-07:00
21245,10,206,24,20,14,14,14,0.0,57,\N,"",43,19,1:34.253,202.548,2024-07-10T19:27:23.644-07:00
21246,819,206,25,21,15,15,15,0.0,53,\N,"",45,20,1:35.011,200.932,2024-07-10T19:27:23.644-07:00
21247,811,3,19,14,16,16,16,0.0,52,\N,"",49,13,1:30.855,210.123,2024-07-10T19:27:23.644-07:00
21248,13,6,6,16,"",R,17,0.0,46,\N,"",46,15,1:31.940,207.644,2024-07-10T19:27:23.644-07:00
21249,5,207,20,18,"",R,18,0.0,38,\N,"",26,17,1:33.693,203.759,2024-07-10T19:27:23.644-07:00
21250,808,207,21,19,"",R,19,0.0,34,\N,"",27,16,1:33.214,204.806,2024-07-10T19:27:23.644-07:00
21251,30,131,7,4,"",R,20,0.0,10,\N,"",4,18,1:34.021,203.048,2024-07-10T19:27:23.644-07:00
21252,154,208,10,3,"",R,21,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21253,807,10,12,9,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21254,37,164,22,0,"",F,23,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21255,39,164,23,0,"",F,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
