result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23702,1,131,44,1,1,1,1,25.0,56,1:33:50.991,5630991,48,5,1:38.776,200.927,2024-07-10T19:27:23.644-07:00
23703,20,6,5,2,2,2,2,18.0,56,+10.143,5641134,51,1,1:37.766,203.003,2024-07-10T19:27:23.644-07:00
23704,8,6,7,5,3,3,3,15.0,56,+15.779,5646770,42,6,1:38.809,200.86,2024-07-10T19:27:23.644-07:00
23705,830,9,33,16,4,4,4,12.0,56,+16.768,5647759,39,4,1:38.060,202.394,2024-07-10T19:27:23.644-07:00
23706,822,131,77,3,5,5,5,10.0,56,+34.967,5665958,54,2,1:37.767,203.001,2024-07-10T19:27:23.644-07:00
23707,839,10,31,6,6,6,6,8.0,56,+1:30.980,5721971,53,13,1:40.499,197.482,2024-07-10T19:27:23.644-07:00
23708,832,4,55,7,7,7,7,6.0,56,+1:32.944,5723935,43,12,1:40.462,197.555,2024-07-10T19:27:23.644-07:00
23709,815,10,11,9,8,8,8,4.0,55,\N,"",14,14,1:40.851,196.793,2024-07-10T19:27:23.644-07:00
23710,13,3,19,10,9,9,9,2.0,55,\N,"",36,10,1:40.131,198.208,2024-07-10T19:27:23.644-07:00
23711,826,5,26,11,10,10,10,1.0,55,\N,"",19,15,1:40.971,196.559,2024-07-10T19:27:23.644-07:00
23712,840,3,18,15,11,11,11,0.0,55,\N,"",38,7,1:39.666,199.133,2024-07-10T19:27:23.644-07:00
23713,838,1,2,20,12,12,12,0.0,55,\N,"",27,11,1:40.349,197.777,2024-07-10T19:27:23.644-07:00
23714,843,5,39,19,13,13,13,0.0,55,\N,"",47,8,1:39.979,198.509,2024-07-10T19:27:23.644-07:00
23715,154,210,8,12,14,14,14,0.0,55,\N,"",36,17,1:41.259,196.0,2024-07-10T19:27:23.644-07:00
23716,828,15,9,13,15,15,15,0.0,55,\N,"",42,16,1:41.041,196.423,2024-07-10T19:27:23.644-07:00
23717,825,210,20,17,16,16,16,0.0,55,\N,"",51,3,1:37.893,202.739,2024-07-10T19:27:23.644-07:00
23718,4,1,14,8,"",R,17,0.0,24,\N,"",21,18,1:41.537,195.463,2024-07-10T19:27:23.644-07:00
23719,817,9,3,4,"",R,18,0.0,14,\N,"",14,9,1:40.102,198.265,2024-07-10T19:27:23.644-07:00
23720,836,15,94,14,"",R,19,0.0,5,\N,"",2,20,1:47.073,185.357,2024-07-10T19:27:23.644-07:00
23721,807,4,27,18,"",R,20,0.0,3,\N,"",2,19,1:44.270,190.34,2024-07-10T19:27:23.644-07:00
