result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16613,345,167,4,4,1,1,1,9.0,80,2:05:45.9,7545900,"","",\N,"",2024-07-10T19:27:23.644-07:00
16614,340,170,17,5,2,2,2,6.0,80,+26.4,7572300,"","",\N,"",2024-07-10T19:27:23.644-07:00
16615,341,11,11,6,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16616,304,191,2,2,4,4,4,3.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16617,383,183,14,10,5,5,5,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16618,356,191,1,1,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16619,293,183,19,8,"",N,7,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16620,384,183,20,17,"",N,8,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16621,368,184,18,14,"",R,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16622,361,176,16,18,"",R,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16623,364,189,9,11,"",R,11,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16624,346,167,12,16,"",R,12,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16625,358,167,3,7,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16626,374,66,6,13,"",R,14,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16627,347,167,15,12,"",R,15,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16628,373,176,7,3,"",R,16,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16629,289,176,8,15,"",R,17,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16630,328,66,5,9,"",R,18,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
