result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1219,8,1,9,1,1,1,1,10.0,66,1:27:16.830,5236830,41,4,1:15.977,219.24,2024-07-10T19:27:23.644-07:00
1220,4,4,5,3,2,2,2,8.0,66,+27.652,5264482,59,5,1:16.098,218.891,2024-07-10T19:27:23.644-07:00
1221,15,7,16,5,3,3,3,6.0,66,+45.947,5282777,63,8,1:16.614,217.417,2024-07-10T19:27:23.644-07:00
1222,23,7,17,4,4,4,4,5.0,66,+46.719,5283549,63,6,1:16.469,217.829,2024-07-10T19:27:23.644-07:00
1223,21,4,6,6,5,5,5,4.0,66,+57.936,5294766,66,1,1:15.641,220.213,2024-07-10T19:27:23.644-07:00
1224,17,3,7,2,6,6,6,3.0,66,+1:08.542,5305372,62,9,1:16.761,217.0,2024-07-10T19:27:23.644-07:00
1225,31,1,10,7,7,7,7,2.0,65,\N,"",55,3,1:15.771,219.836,2024-07-10T19:27:23.644-07:00
1226,14,9,14,9,8,8,8,1.0,65,\N,"",65,11,1:16.947,216.476,2024-07-10T19:27:23.644-07:00
1227,22,6,2,16,9,9,9,0.0,65,\N,"",64,12,1:17.156,215.889,2024-07-10T19:27:23.644-07:00
1228,2,3,8,17,10,10,10,0.0,65,\N,"",60,7,1:16.519,217.687,2024-07-10T19:27:23.644-07:00
1229,13,15,12,10,11,11,11,0.0,63,\N,"",51,10,1:16.802,216.884,2024-07-10T19:27:23.644-07:00
1230,33,17,18,18,12,12,12,0.0,63,\N,"",22,14,1:18.998,210.855,2024-07-10T19:27:23.644-07:00
1231,39,17,19,13,13,13,13,0.0,63,\N,"",16,16,1:19.734,208.909,2024-07-10T19:27:23.644-07:00
1232,35,15,11,12,"",R,14,0.0,51,\N,"",43,13,1:17.585,214.696,2024-07-10T19:27:23.644-07:00
1233,30,6,1,8,"",R,15,0.0,46,\N,"",31,2,1:15.648,220.193,2024-07-10T19:27:23.644-07:00
1234,27,18,21,14,"",R,16,0.0,19,\N,"",15,17,1:20.124,207.892,2024-07-10T19:27:23.644-07:00
1235,40,18,20,15,"",R,17,0.0,11,\N,"",10,18,1:20.865,205.987,2024-07-10T19:27:23.644-07:00
1236,24,9,15,11,"",R,18,0.0,9,\N,"",9,15,1:19.435,209.695,2024-07-10T19:27:23.644-07:00
