result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20300,373,172,1,1,1,1,1,9.0,85,2:10:36.9,7836900,"","",\N,"",2024-07-10T19:27:23.644-07:00
20301,364,34,9,3,2,2,2,6.0,85,+1:06.8,7903700,"","",\N,"",2024-07-10T19:27:23.644-07:00
20302,289,66,5,6,3,3,3,4.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20303,360,170,10,9,4,4,4,3.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20304,385,6,4,5,5,5,5,2.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20305,347,170,12,11,6,6,6,1.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20306,408,170,11,10,7,7,7,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20307,401,172,2,8,8,8,8,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20308,340,170,19,13,9,9,9,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20309,430,95,14,20,10,10,10,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20310,411,89,16,18,11,11,11,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20311,409,167,23,19,12,12,12,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20312,356,34,8,2,13,13,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20313,412,180,21,15,14,14,14,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20314,362,51,18,16,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20315,407,34,22,14,"",R,16,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20316,341,6,3,4,"",R,17,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20317,386,66,6,7,"",R,18,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20318,413,172,7,12,"",R,19,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20319,368,89,20,17,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20320,310,176,15,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20321,410,172,17,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20322,305,26,"",0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
