result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9998,117,1,2,3,1,1,1,9.0,65,1:18:10.436,4690436,"","",\N,"",2024-07-10T19:27:23.644-07:00
9999,105,6,27,6,2,2,2,6.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10000,172,27,26,16,3,3,3,4.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10001,137,34,7,2,4,4,4,3.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10002,118,4,16,12,5,5,5,2.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10003,176,34,8,15,6,6,6,1.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10004,84,25,3,20,7,7,7,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10005,77,21,17,17,8,8,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10006,119,51,22,14,9,9,9,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10007,102,32,12,4,10,10,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10008,185,25,4,26,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10009,182,1,1,10,"",R,12,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10010,123,21,18,19,"",R,13,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10011,110,27,25,7,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10012,94,18,29,23,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10013,173,32,11,8,"",N,16,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10014,181,50,9,18,"",R,17,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10015,177,3,6,1,"",R,18,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10016,95,3,5,5,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10017,158,51,23,22,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10018,156,49,30,24,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10019,170,53,19,9,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10020,140,6,28,11,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10021,175,4,15,13,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10022,112,50,10,21,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10023,160,45,24,25,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
