result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18543,525,108,1,7,1,1,1,8.0,200,3:44:13.80,13453800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18544,591,108,99,25,2,2,2,6.0,200,+27.63,13481430,"","",\N,"",2024-07-10T19:27:23.644-07:00
18545,533,113,9,8,3,3,3,4.0,200,+1:09.67,13523470,"","",\N,"",2024-07-10T19:27:23.644-07:00
18546,529,108,33,9,4,4,4,4.0,200,+1:34.81,13548610,"","",\N,"",2024-07-10T19:27:23.644-07:00
18547,509,108,2,20,5,5,5,2.0,200,+1:35.62,13549420,"","",\N,"",2024-07-10T19:27:23.644-07:00
18548,592,107,16,3,6,6,6,0.0,200,+2:16.95,13590750,"","",\N,"",2024-07-10T19:27:23.644-07:00
18549,528,109,26,13,7,7,7,0.0,200,+2:21.06,13594860,"","",\N,"",2024-07-10T19:27:23.644-07:00
18550,564,107,44,19,8,8,8,0.0,200,+5:34.02,13787820,"","",\N,"",2024-07-10T19:27:23.644-07:00
18551,513,113,61,26,9,9,9,0.0,200,+6:15.76,13829560,"","",\N,"",2024-07-10T19:27:23.644-07:00
18552,560,113,54,33,10,10,10,0.0,200,+8:03.59,13937390,"","",\N,"",2024-07-10T19:27:23.644-07:00
18553,558,113,52,21,11,11,11,0.0,200,+9:14.20,14008000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18554,593,113,45,6,12,12,12,0.0,200,+9:40.85,14034650,"","",\N,"",2024-07-10T19:27:23.644-07:00
18555,594,114,19,30,13,13,13,0.0,200,+9:52.24,14046040,"","",\N,"",2024-07-10T19:27:23.644-07:00
18556,516,113,65,17,"",R,14,0.0,189,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18557,539,114,59,32,"",R,15,0.0,151,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18558,531,114,29,12,"",R,16,0.0,148,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18559,565,113,77,31,"",D,17,0.0,136,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18560,555,113,15,14,"",R,18,0.0,122,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18561,523,113,83,23,"",R,19,0.0,116,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18562,449,110,8,11,"",R,20,0.0,93,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18563,595,113,43,15,"",R,21,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18564,527,114,88,18,"",R,22,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18565,512,113,7,22,"",R,23,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18566,563,120,89,29,"",R,24,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18567,562,110,25,10,"",R,25,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18568,514,113,14,4,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18569,537,107,97,1,"",R,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18570,596,107,5,2,"",R,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18571,597,113,4,5,"",R,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18572,510,113,31,16,"",R,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18573,598,113,92,24,"",R,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18574,536,113,68,27,"",R,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18575,599,114,57,28,"",R,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
