result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22538,1,131,44,1,1,1,1,25.0,58,1:31:54.067,5514067,50,1,1:30.945,209.915,2024-07-10T19:27:23.644-07:00
22539,3,131,6,2,2,2,2,18.0,58,+1.360,5515427,47,2,1:31.092,209.577,2024-07-10T19:27:23.644-07:00
22540,20,6,5,4,3,3,3,15.0,58,+34.523,5548590,52,4,1:31.457,208.74,2024-07-10T19:27:23.644-07:00
22541,13,3,19,3,4,4,4,12.0,58,+38.196,5552263,50,6,1:31.719,208.144,2024-07-10T19:27:23.644-07:00
22542,831,15,12,10,5,5,5,10.0,58,+1:35.149,5609216,46,9,1:32.612,206.137,2024-07-10T19:27:23.644-07:00
22543,817,9,3,6,6,6,6,8.0,57,\N,"",46,10,1:32.797,205.726,2024-07-10T19:27:23.644-07:00
22544,807,10,27,13,7,7,7,6.0,57,\N,"",48,8,1:31.970,207.576,2024-07-10T19:27:23.644-07:00
22545,828,15,9,15,8,8,8,4.0,57,\N,"",51,5,1:31.560,208.505,2024-07-10T19:27:23.644-07:00
22546,832,5,55,7,9,9,9,2.0,57,\N,"",49,11,1:32.872,205.56,2024-07-10T19:27:23.644-07:00
22547,815,10,11,14,10,10,10,1.0,57,\N,"",46,7,1:31.959,207.601,2024-07-10T19:27:23.644-07:00
22548,18,1,22,16,11,11,11,0.0,56,\N,"",56,12,1:33.338,204.534,2024-07-10T19:27:23.644-07:00
22549,8,6,7,5,"",R,12,0.0,40,\N,"",36,3,1:31.426,208.811,2024-07-10T19:27:23.644-07:00
22550,830,5,33,11,"",R,13,0.0,32,\N,"",30,13,1:34.295,202.458,2024-07-10T19:27:23.644-07:00
22551,154,208,8,8,"",R,14,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22552,813,208,13,9,"",R,15,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22553,826,9,26,12,"",W,16,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22554,825,1,20,17,"",W,17,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22555,822,3,77,0,"",W,18,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
