result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10741,175,6,27,3,1,1,1,9.0,60,1:37:52.460,5872460,"","",\N,"",2024-07-10T19:27:23.644-07:00
10742,117,4,15,4,2,2,2,6.0,60,+48.781,5921241,"","",\N,"",2024-07-10T19:27:23.644-07:00
10743,163,6,28,1,3,3,3,4.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10744,177,3,1,11,4,4,4,3.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10745,187,1,7,24,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10746,176,21,29,12,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10747,172,3,2,16,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10748,192,21,30,20,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10749,196,27,26,25,9,9,9,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10750,184,51,23,10,10,10,10,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10751,181,54,9,7,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10752,95,32,12,15,12,12,12,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10753,119,34,6,5,"",R,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10754,110,51,22,8,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10755,173,32,11,9,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10756,137,34,5,2,"",R,16,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10757,197,27,25,19,"",R,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10758,193,25,4,22,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10759,118,53,35,14,"",R,19,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10760,190,45,31,26,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10761,152,53,36,17,"",R,21,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10762,182,1,8,18,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10763,188,55,34,23,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10764,105,25,3,13,"",R,24,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10765,195,55,33,21,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10766,158,4,16,6,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10767,194,50,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10768,160,45,32,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
