result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20046,579,51,34,1,1,1,1,9.0,100,3:13:18.7,11598700,"","",\N,"",2024-07-10T19:27:23.644-07:00
20047,647,6,40,7,2,2,2,6.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20048,589,105,48,8,3,3,3,4.0,98,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20049,793,6,42,9,4,4,4,3.0,97,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20050,669,105,50,15,5,5,5,2.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20051,619,151,26,16,6,6,6,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20052,660,154,6,19,7,7,7,0.0,94,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20053,633,6,38,6,"",R,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20054,741,154,14,4,"",R,9,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20055,498,105,2,3,"",R,10,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20056,642,51,32,2,"",R,11,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20057,786,51,36,5,"",R,12,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20058,627,154,16,10,"",R,13,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20059,626,141,10,11,"",R,14,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20060,640,105,52,12,"",R,15,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20061,427,141,12,13,"",R,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20062,787,151,24,14,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20063,762,105,44,17,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20064,501,87,8,20,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20065,687,6,28,21,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20066,792,105,4,18,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
