result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24103,1,131,44,1,1,1,1,25.0,53,1:27:17.062,5237062,51,2,1:32.785,225.307,2024-07-10T19:27:23.644-07:00
24104,822,131,77,2,2,2,2,18.0,53,+12.919,5249981,46,3,1:33.110,224.521,2024-07-10T19:27:23.644-07:00
24105,830,9,33,3,3,3,3,15.0,53,+14.295,5251357,50,6,1:33.367,223.903,2024-07-10T19:27:23.644-07:00
24106,817,9,3,15,4,4,4,12.0,53,+19.495,5256557,50,4,1:33.187,224.336,2024-07-10T19:27:23.644-07:00
24107,8,6,7,4,5,5,5,10.0,53,+50.998,5288060,28,12,1:34.223,221.869,2024-07-10T19:27:23.644-07:00
24108,20,6,5,8,6,6,6,8.0,53,+1:09.873,5306935,53,1,1:32.318,226.447,2024-07-10T19:27:23.644-07:00
24109,815,10,11,9,7,7,7,6.0,53,+1:19.379,5316441,43,9,1:34.073,222.223,2024-07-10T19:27:23.644-07:00
24110,154,210,8,5,8,8,8,4.0,53,+1:27.198,5324260,47,15,1:34.786,220.551,2024-07-10T19:27:23.644-07:00
24111,839,10,31,11,9,9,9,2.0,53,+1:28.055,5325117,50,14,1:34.670,220.821,2024-07-10T19:27:23.644-07:00
24112,832,4,55,13,10,10,10,1.0,52,\N,"",50,11,1:34.197,221.93,2024-07-10T19:27:23.644-07:00
24113,842,5,10,7,11,11,11,0.0,52,\N,"",35,10,1:34.133,222.081,2024-07-10T19:27:23.644-07:00
24114,828,15,9,20,12,12,12,0.0,52,\N,"",8,19,1:36.294,217.097,2024-07-10T19:27:23.644-07:00
24115,843,5,28,6,13,13,13,0.0,52,\N,"",30,16,1:34.857,220.386,2024-07-10T19:27:23.644-07:00
24116,4,1,14,18,14,14,14,0.0,52,\N,"",28,7,1:33.943,222.53,2024-07-10T19:27:23.644-07:00
24117,838,1,2,19,15,15,15,0.0,52,\N,"",25,18,1:35.023,220.001,2024-07-10T19:27:23.644-07:00
24118,845,3,35,17,16,16,16,0.0,52,\N,"",41,8,1:33.985,222.431,2024-07-10T19:27:23.644-07:00
24119,840,3,18,14,17,17,17,0.0,52,\N,"",41,5,1:33.354,223.934,2024-07-10T19:27:23.644-07:00
24120,844,15,16,10,"",R,18,0.0,38,\N,"",37,13,1:34.515,221.183,2024-07-10T19:27:23.644-07:00
24121,807,4,27,16,"",R,19,0.0,37,\N,"",32,17,1:34.934,220.207,2024-07-10T19:27:23.644-07:00
24122,825,210,20,12,"",R,20,0.0,8,\N,"",6,20,1:39.908,209.244,2024-07-10T19:27:23.644-07:00
