result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11665,199,3,2,1,1,1,1,9.0,54,1:16:31.61,4591610,"","",\N,"",2024-07-10T19:27:23.644-07:00
11666,172,27,26,9,2,2,2,6.0,54,+36.06,4627670,"","",\N,"",2024-07-10T19:27:23.644-07:00
11667,95,32,12,10,3,3,3,4.0,54,+43.69,4635300,"","",\N,"",2024-07-10T19:27:23.644-07:00
11668,203,6,27,7,4,4,4,3.0,54,+47.64,4639250,"","",\N,"",2024-07-10T19:27:23.644-07:00
11669,173,32,11,14,5,5,5,2.0,54,+49.20,4640810,"","",\N,"",2024-07-10T19:27:23.644-07:00
11670,158,25,3,8,6,6,6,1.0,54,+52.51,4644120,"","",\N,"",2024-07-10T19:27:23.644-07:00
11671,187,1,7,5,7,7,7,0.0,54,+1:01.66,4653270,"","",\N,"",2024-07-10T19:27:23.644-07:00
11672,202,6,28,3,8,8,8,0.0,54,+1:32.04,4683650,"","",\N,"",2024-07-10T19:27:23.644-07:00
11673,152,51,23,17,9,9,9,0.0,54,+1:35.58,4687190,"","",\N,"",2024-07-10T19:27:23.644-07:00
11674,207,51,22,18,10,10,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11675,176,57,14,15,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11676,105,25,4,19,12,12,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11677,160,45,31,24,13,13,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11678,212,34,6,21,"",R,14,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11679,219,27,25,16,"",R,15,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11680,192,56,21,20,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11681,213,45,32,22,"",R,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11682,178,3,1,6,"",R,18,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11683,110,1,8,23,"",R,19,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11684,137,34,5,2,"",R,20,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11685,177,56,20,11,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11686,117,4,15,12,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11687,119,21,29,4,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11688,216,21,30,13,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11689,206,37,18,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11690,163,4,16,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11691,194,37,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11692,201,54,9,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11693,175,55,33,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11694,118,53,36,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11695,205,53,35,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
