result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14575,199,34,7,4,1,1,1,9.0,78,1:42:40.96,6160960,"","",\N,"",2024-07-10T19:27:23.644-07:00
14576,306,66,14,11,2,2,2,6.0,78,+33.94,6194900,"","",\N,"",2024-07-10T19:27:23.644-07:00
14577,305,1,33,12,3,3,3,4.0,78,+42.16,6203120,"","",\N,"",2024-07-10T19:27:23.644-07:00
14578,221,25,4,15,4,4,4,3.0,78,+44.19,6205150,"","",\N,"",2024-07-10T19:27:23.644-07:00
14579,233,37,9,7,5,5,5,2.0,78,+46.23,6207190,"","",\N,"",2024-07-10T19:27:23.644-07:00
14580,232,80,20,3,6,6,6,1.0,78,+56.04,6217000,"","",\N,"",2024-07-10T19:27:23.644-07:00
14581,224,1,5,5,7,7,7,0.0,78,+1:08.39,6229350,"","",\N,"",2024-07-10T19:27:23.644-07:00
14582,222,25,3,8,8,8,8,0.0,78,+1:10.54,6231500,"","",\N,"",2024-07-10T19:27:23.644-07:00
14583,304,1,6,9,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14584,230,37,10,19,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14585,250,63,18,2,11,11,11,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14586,289,26,26,18,12,12,12,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14587,251,32,29,22,13,13,13,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14588,292,25,32,24,14,14,14,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14589,296,66,37,25,15,15,15,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14590,182,6,12,1,16,16,16,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14591,308,34,8,23,17,17,17,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14592,280,66,15,21,18,18,18,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14593,293,1,23,20,19,19,19,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14594,223,6,11,6,"",R,20,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14595,187,34,28,13,"",R,21,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14596,235,32,2,10,"",R,22,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14597,231,64,24,14,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14598,200,63,19,17,"",R,24,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14599,310,32,30,26,"",R,25,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14600,238,32,1,16,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14601,311,80,21,27,"",R,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
