result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4557,71,3,5,2,1,1,1,10.0,72,1:36:29.2,5789200,"","",\N,"",2024-07-10T19:27:23.644-07:00
4558,35,3,6,6,2,2,2,6.0,72,+8.127,5797327,"","",\N,"",2024-07-10T19:27:23.644-07:00
4559,55,22,3,3,3,3,3,4.0,72,+46.442,5835642,"","",\N,"",2024-07-10T19:27:23.644-07:00
4560,77,22,4,4,4,4,4,3.0,72,+46.859,5836059,"","",\N,"",2024-07-10T19:27:23.644-07:00
4561,57,1,7,5,5,5,5,2.0,72,+62.774,5851974,"","",\N,"",2024-07-10T19:27:23.644-07:00
4562,14,1,8,7,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4563,44,27,9,9,7,7,7,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4564,84,17,12,8,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4565,22,17,11,10,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4566,63,25,19,13,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4567,73,29,16,19,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4568,83,18,20,18,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4569,65,15,14,16,"",D,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4570,49,15,15,12,"",R,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4571,79,25,18,14,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4572,69,28,22,20,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4573,64,27,10,11,"",R,17,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4574,50,29,17,15,"",R,18,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4575,56,6,2,22,"",R,19,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4576,21,18,21,17,"",R,20,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4577,85,28,23,21,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4578,30,6,1,1,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
