result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17313,385,6,8,7,1,1,1,9.0,105,2:06:18.23,7578230,"","",\N,"",2024-07-10T19:27:23.644-07:00
17314,386,66,4,5,2,2,2,6.0,105,+6.18,7584410,"","",\N,"",2024-07-10T19:27:23.644-07:00
17315,383,183,22,14,3,3,3,4.0,102,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17316,408,66,19,19,4,4,4,3.0,102,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17317,404,94,14,11,5,5,5,2.0,102,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17318,347,183,11,10,6,6,6,1.0,101,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17319,394,66,18,15,7,7,7,0.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17320,305,176,17,18,8,8,8,0.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17321,356,183,6,6,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17322,358,181,12,13,"",R,10,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17323,403,170,10,20,"",R,11,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17324,364,183,5,4,"",R,12,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17325,360,170,9,9,"",R,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17326,374,172,2,8,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17327,373,172,1,3,"",R,15,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17328,401,94,15,16,"",R,16,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17329,346,181,20,12,"",R,17,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17330,341,6,7,2,"",R,18,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17331,278,172,16,17,"",R,19,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17332,289,66,3,1,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
