result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19768,647,6,101,1,1,1,1,9.0,18,3:06:13.3,11173300,"","",\N,"",2024-07-10T19:27:23.644-07:00
19769,642,6,102,2,2,2,2,6.0,18,+14.1,11187400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19770,723,6,117,6,3,3,3,4.0,18,+7:10.1,11603400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19771,641,6,103,5,4,4,4,3.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19772,554,128,108,11,5,5,5,2.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19773,736,6,119,17,6,6,6,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19774,751,144,121,12,7,7,7,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19775,724,144,125,15,8,8,8,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19776,752,147,124,22,9,9,9,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19777,660,133,113,32,10,10,10,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19778,753,144,128,8,11,11,11,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19779,709,145,135,29,12,12,12,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19780,626,128,107,4,"",R,13,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19781,712,147,123,9,"",R,14,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19782,738,133,120,14,"",R,15,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19783,750,144,126,19,"",R,16,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19784,754,145,110,25,"",R,17,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19785,715,145,130,30,"",R,18,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19786,748,105,116,26,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19787,710,145,136,23,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19788,755,6,118,24,"",R,21,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19789,749,152,114,21,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19790,427,128,109,3,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19791,756,144,127,7,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19792,697,105,105,10,"",D,25,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19793,632,133,112,13,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19794,692,144,122,18,"",R,27,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19795,757,144,129,20,"",R,28,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19796,722,6,104,27,"",R,29,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19797,746,105,115,16,"",R,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
