result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8741,102,1,12,1,1,1,1,9.0,44,1:32:54.188,5574188,"","",\N,"",2024-07-10T19:27:23.644-07:00
8742,117,1,11,2,2,2,2,6.0,44,+13.609,5587797,"","",\N,"",2024-07-10T19:27:23.644-07:00
8743,77,6,28,3,3,3,3,4.0,44,+52.095,5626283,"","",\N,"",2024-07-10T19:27:23.644-07:00
8744,105,6,27,4,4,4,4,3.0,44,+1:40.912,5675100,"","",\N,"",2024-07-10T19:27:23.644-07:00
8745,122,37,16,7,5,5,5,2.0,44,+1:49.606,5683794,"","",\N,"",2024-07-10T19:27:23.644-07:00
8746,123,22,20,9,6,6,6,1.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8747,118,21,17,12,7,7,7,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8748,127,37,15,10,8,8,8,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8749,138,32,2,8,9,9,9,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8750,158,21,18,15,10,10,10,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8751,156,25,3,24,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8752,146,49,10,22,12,12,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8753,110,48,22,14,13,13,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8754,160,49,9,23,14,14,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8755,133,35,36,19,15,15,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8756,165,44,32,26,16,16,16,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8757,163,27,25,17,17,17,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8758,145,22,19,6,18,18,18,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8759,114,33,29,21,19,19,19,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8760,166,39,14,16,"",R,20,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8761,119,3,6,13,"",R,21,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8762,78,45,21,18,"",R,22,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8763,95,3,5,11,"",R,23,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8764,131,44,33,25,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8765,112,33,30,20,"",R,25,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8766,137,32,1,5,"",R,26,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8767,159,18,24,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8768,140,27,26,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8769,141,25,4,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8770,94,18,23,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8771,99,42,31,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
