result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17465,373,172,18,1,1,1,1,9.0,53,2:10:54.3,7854300,"","",\N,"",2024-07-10T19:27:23.644-07:00
17466,408,170,12,8,2,2,2,6.0,53,+1:04.9,7919200,"","",\N,"",2024-07-10T19:27:23.644-07:00
17467,289,66,2,2,3,3,3,0.0,53,+1:13.9,7928200,"","",\N,"",2024-07-10T19:27:23.644-07:00
17468,356,34,6,5,4,4,4,3.0,53,+2:15.2,7989500,"","",\N,"",2024-07-10T19:27:23.644-07:00
17469,364,34,8,3,5,5,5,2.0,53,+2:33.4,8007700,"","",\N,"",2024-07-10T19:27:23.644-07:00
17470,346,176,36,10,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17471,278,26,30,17,7,7,7,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17472,427,172,28,15,8,8,8,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17473,404,94,32,9,9,9,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17474,385,66,46,21,10,10,10,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17475,440,176,34,18,11,11,11,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17476,360,170,10,6,12,12,12,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17477,401,172,20,7,13,13,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17478,403,176,42,13,"",N,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17479,347,170,44,11,"",N,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17480,418,176,48,19,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17481,341,6,16,4,"",R,17,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17482,438,92,38,20,"",R,18,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17483,386,66,4,12,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17484,375,6,14,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17485,397,172,22,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17486,394,54,26,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17487,437,92,40,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17488,439,86,50,0,"",W,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
