result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12159,178,3,27,4,1,1,1,9.0,54,1:32:43.4,5563400,"","",\N,"",2024-07-10T19:27:23.644-07:00
12160,202,27,25,3,2,2,2,6.0,54,+4.52,5567920,"","",\N,"",2024-07-10T19:27:23.644-07:00
12161,172,27,26,1,3,3,3,4.0,54,+30.26,5593660,"","",\N,"",2024-07-10T19:27:23.644-07:00
12162,137,34,5,8,4,4,4,3.0,54,+1:14.88,5638280,"","",\N,"",2024-07-10T19:27:23.644-07:00
12163,163,4,16,2,5,5,5,2.0,54,+1:16.15,5639550,"","",\N,"",2024-07-10T19:27:23.644-07:00
12164,199,3,28,5,6,6,6,1.0,54,+1:16.74,5640140,"","",\N,"",2024-07-10T19:27:23.644-07:00
12165,187,1,7,13,7,7,7,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12166,203,6,2,17,8,8,8,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12167,119,21,29,18,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12168,200,21,30,15,10,10,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12169,206,25,4,20,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12170,222,6,1,19,12,12,12,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12171,224,56,20,24,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12172,197,25,3,16,"",R,14,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12173,158,45,31,21,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12174,176,54,9,11,"",R,16,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12175,221,51,22,10,"",R,17,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12176,207,32,11,12,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12177,177,56,21,23,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12178,152,51,23,9,"",R,20,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12179,117,1,8,7,"",R,21,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12180,173,32,12,14,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12181,219,4,15,6,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12182,217,34,6,22,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12183,209,58,17,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12184,136,57,14,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12185,225,58,18,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
