result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7754,22,23,23,3,1,1,1,10.0,57,1:35:51.289,5751289,39,3,1:38.990,197.074,2024-07-10T19:27:23.644-07:00
7755,1,1,1,1,2,2,2,8.0,57,+2.358,5753647,57,4,1:39.056,196.943,2024-07-10T19:27:23.644-07:00
7756,8,6,4,6,3,3,3,6.0,57,+15.994,5767283,39,5,1:39.207,196.643,2024-07-10T19:27:23.644-07:00
7757,5,1,2,2,4,4,4,5.0,57,+20.032,5771321,56,7,1:39.341,196.378,2024-07-10T19:27:23.644-07:00
7758,3,3,16,7,5,5,5,4.0,57,+20.870,5772159,52,6,1:39.329,196.401,2024-07-10T19:27:23.644-07:00
7759,4,4,7,8,6,6,6,3.0,57,+27.744,5779033,46,10,1:39.494,196.076,2024-07-10T19:27:23.644-07:00
7760,18,23,22,5,7,7,7,2.0,57,+34.913,5786202,46,2,1:38.874,197.305,2024-07-10T19:27:23.644-07:00
7761,9,2,5,10,8,8,8,1.0,57,+36.667,5787956,55,8,1:39.374,196.312,2024-07-10T19:27:23.644-07:00
7762,17,9,14,9,9,9,9,0.0,57,+44.910,5796199,50,11,1:39.528,196.009,2024-07-10T19:27:23.644-07:00
7763,16,10,20,12,10,10,10,0.0,57,+47.935,5799224,36,12,1:39.622,195.824,2024-07-10T19:27:23.644-07:00
7764,2,2,6,11,11,11,11,0.0,57,+48.822,5800111,53,13,1:39.704,195.663,2024-07-10T19:27:23.644-07:00
7765,21,10,21,16,12,12,12,0.0,57,+1:03.614,5814903,53,17,1:40.111,194.867,2024-07-10T19:27:23.644-07:00
7766,15,7,9,18,13,13,13,0.0,57,+1:04.527,5815816,52,15,1:39.941,195.199,2024-07-10T19:27:23.644-07:00
7767,10,7,10,13,14,14,14,0.0,57,+1:26.519,5837808,55,1,1:38.683,197.687,2024-07-10T19:27:23.644-07:00
7768,154,4,8,14,15,15,15,0.0,57,+1:31.774,5843063,41,9,1:39.428,196.206,2024-07-10T19:27:23.644-07:00
7769,153,5,11,19,16,16,16,0.0,56,\N,"",29,19,1:40.935,193.276,2024-07-10T19:27:23.644-07:00
7770,69,6,3,20,17,17,17,0.0,56,\N,"",52,18,1:40.590,193.939,2024-07-10T19:27:23.644-07:00
7771,6,3,17,17,18,18,18,0.0,54,\N,"",53,14,1:39.747,195.578,2024-07-10T19:27:23.644-07:00
7772,67,5,12,15,"",R,19,0.0,41,\N,"",37,20,1:41.042,193.072,2024-07-10T19:27:23.644-07:00
7773,20,9,15,4,"",R,20,0.0,23,\N,"",13,16,1:39.992,195.099,2024-07-10T19:27:23.644-07:00
