result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3744,57,1,8,1,1,1,1,10.0,65,1:33:38.3,5618300,"","",\N,"",2024-07-10T19:27:23.644-07:00
3745,14,1,7,2,2,2,2,6.0,65,+9.439,5627739,"","",\N,"",2024-07-10T19:27:23.644-07:00
3746,30,6,3,3,3,3,3,4.0,65,+47.095,5665395,"","",\N,"",2024-07-10T19:27:23.644-07:00
3747,25,22,6,5,4,4,4,3.0,65,+1:02.538,5680838,"","",\N,"",2024-07-10T19:27:23.644-07:00
3748,22,24,18,9,5,5,5,2.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3749,35,3,1,10,6,6,6,1.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3750,65,15,15,7,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3751,49,3,2,13,8,8,8,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3752,15,20,12,16,9,9,9,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3753,55,15,14,14,10,10,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3754,23,17,10,11,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3755,76,24,19,18,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3756,68,25,21,21,13,13,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3757,75,18,22,20,14,14,14,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3758,74,18,23,19,15,15,15,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3759,44,20,11,12,16,16,16,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3760,71,17,9,8,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3761,56,6,4,6,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3762,21,22,5,4,"",R,19,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3763,63,21,17,17,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3764,64,21,16,15,"",R,21,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
