result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
853,4,4,1,1,1,1,1,10.0,66,1:26:21.759,5181759,39,2,1:16.723,217.108,2024-07-10T19:27:23.644-07:00
854,30,6,5,3,2,2,2,8.0,66,+18.502,5200261,43,3,1:16.922,216.546,2024-07-10T19:27:23.644-07:00
855,21,4,2,2,3,3,3,6.0,66,+23.951,5205710,38,4,1:17.083,216.094,2024-07-10T19:27:23.644-07:00
856,13,6,6,4,4,4,4,5.0,66,+29.853,5211612,42,1,1:16.648,217.32,2024-07-10T19:27:23.644-07:00
857,8,1,3,9,5,5,5,4.0,66,+56.875,5238634,40,5,1:17.357,215.328,2024-07-10T19:27:23.644-07:00
858,18,11,12,8,6,6,6,3.0,66,+58.347,5240106,40,6,1:17.367,215.301,2024-07-10T19:27:23.644-07:00
859,22,11,11,5,7,7,7,2.0,65,\N,"",40,7,1:17.399,215.212,2024-07-10T19:27:23.644-07:00
860,2,2,16,10,8,8,8,1.0,65,\N,"",49,10,1:17.869,213.913,2024-07-10T19:27:23.644-07:00
861,17,3,9,11,9,9,9,0.0,65,\N,"",61,11,1:17.900,213.827,2024-07-10T19:27:23.644-07:00
862,15,7,8,7,10,10,10,0.0,65,\N,"",42,13,1:18.465,212.288,2024-07-10T19:27:23.644-07:00
863,3,3,10,13,11,11,11,0.0,65,\N,"",51,8,1:17.861,213.935,2024-07-10T19:27:23.644-07:00
864,35,2,17,22,12,12,12,0.0,65,\N,"",62,12,1:18.050,213.417,2024-07-10T19:27:23.644-07:00
865,32,9,15,14,13,13,13,0.0,65,\N,"",59,15,1:18.516,212.15,2024-07-10T19:27:23.644-07:00
866,14,9,14,21,14,14,14,0.0,65,\N,"",55,9,1:17.862,213.932,2024-07-10T19:27:23.644-07:00
867,24,5,20,15,15,15,15,0.0,63,\N,"",52,14,1:18.488,212.226,2024-07-10T19:27:23.644-07:00
868,33,13,18,17,16,16,16,0.0,63,\N,"",28,18,1:19.265,210.145,2024-07-10T19:27:23.644-07:00
869,11,8,22,19,17,17,17,0.0,62,\N,"",42,21,1:20.411,207.15,2024-07-10T19:27:23.644-07:00
870,27,13,19,18,"",R,18,0.0,48,\N,"",28,20,1:19.532,209.44,2024-07-10T19:27:23.644-07:00
871,26,5,21,16,"",R,19,0.0,47,\N,"",41,16,1:18.541,212.082,2024-07-10T19:27:23.644-07:00
872,23,7,7,6,"",R,20,0.0,31,\N,"",24,17,1:18.621,211.867,2024-07-10T19:27:23.644-07:00
873,31,1,4,12,"",R,21,0.0,17,\N,"",17,19,1:19.482,209.571,2024-07-10T19:27:23.644-07:00
874,36,8,23,20,"",R,22,0.0,10,\N,"",9,22,1:22.389,202.177,2024-07-10T19:27:23.644-07:00
