result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14026,231,1,11,2,1,1,1,9.0,75,1:44:52.09,6292090,"","",\N,"",2024-07-10T19:27:23.644-07:00
14027,223,6,2,5,2,2,2,6.0,75,+0.92,6293010,"","",\N,"",2024-07-10T19:27:23.644-07:00
14028,207,32,5,6,3,3,3,4.0,75,+2.09,6294180,"","",\N,"",2024-07-10T19:27:23.644-07:00
14029,252,58,16,3,4,4,4,3.0,75,+6.94,6299030,"","",\N,"",2024-07-10T19:27:23.644-07:00
14030,222,25,3,8,5,5,5,2.0,75,+22.46,6314550,"","",\N,"",2024-07-10T19:27:23.644-07:00
14031,230,37,9,7,6,6,6,1.0,75,+45.03,6337120,"","",\N,"",2024-07-10T19:27:23.644-07:00
14032,221,25,4,14,7,7,7,0.0,75,+56.28,6348370,"","",\N,"",2024-07-10T19:27:23.644-07:00
14033,178,63,19,16,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14034,200,1,12,15,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14035,197,58,17,20,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14036,280,63,38,22,11,11,11,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14037,243,64,25,25,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14038,235,57,22,11,"",R,13,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14039,257,67,39,21,"",R,14,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14040,250,204,8,9,"",R,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14041,172,27,26,10,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14042,238,37,10,1,"",R,17,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14043,229,64,24,24,"",R,18,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14044,187,67,28,4,"",R,19,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14045,256,70,27,19,"",R,20,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14046,224,56,30,17,"",R,21,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14047,199,204,7,12,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14048,255,32,6,13,"",R,23,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14049,233,37,34,26,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14050,260,63,18,18,"",R,25,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14051,232,59,20,23,"",R,26,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14052,284,25,40,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
