result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23291,1,131,44,1,1,1,1,25.0,56,1:38:12.618,5892618,45,4,1:42.386,193.842,2024-07-10T19:27:23.644-07:00
23292,3,131,6,2,2,2,2,18.0,56,+4.520,5897138,34,3,1:41.897,194.773,2024-07-10T19:27:23.644-07:00
23293,817,9,3,3,3,3,3,15.0,56,+19.692,5912310,51,7,1:42.555,193.523,2024-07-10T19:27:23.644-07:00
23294,20,6,5,6,4,4,4,12.0,56,+43.134,5935752,55,1,1:39.877,198.712,2024-07-10T19:27:23.644-07:00
23295,4,1,14,12,5,5,5,10.0,56,+1:33.953,5986571,36,10,1:43.502,191.752,2024-07-10T19:27:23.644-07:00
23296,832,5,55,10,6,6,6,8.0,56,+1:36.124,5988742,33,8,1:42.832,193.002,2024-07-10T19:27:23.644-07:00
23297,13,3,19,9,7,7,7,6.0,55,\N,"",33,9,1:43.414,191.915,2024-07-10T19:27:23.644-07:00
23298,815,10,11,11,8,8,8,4.0,55,\N,"",33,12,1:43.925,190.972,2024-07-10T19:27:23.644-07:00
23299,18,1,22,19,9,9,9,2.0,55,\N,"",37,15,1:44.468,189.979,2024-07-10T19:27:23.644-07:00
23300,154,210,8,17,10,10,10,1.0,55,\N,"",35,14,1:44.335,190.221,2024-07-10T19:27:23.644-07:00
23301,826,5,26,13,11,11,11,0.0,55,\N,"",45,6,1:42.475,193.674,2024-07-10T19:27:23.644-07:00
23302,825,4,20,18,12,12,12,0.0,55,\N,"",48,17,1:44.730,189.504,2024-07-10T19:27:23.644-07:00
23303,835,4,30,15,13,13,13,0.0,55,\N,"",18,16,1:44.724,189.515,2024-07-10T19:27:23.644-07:00
23304,828,15,9,16,14,14,14,0.0,55,\N,"",19,19,1:45.140,188.765,2024-07-10T19:27:23.644-07:00
23305,831,15,12,21,15,15,15,0.0,55,\N,"",55,13,1:44.117,190.62,2024-07-10T19:27:23.644-07:00
23306,822,3,77,8,16,16,16,0.0,55,\N,"",34,18,1:44.977,189.058,2024-07-10T19:27:23.644-07:00
23307,836,209,94,20,17,17,17,0.0,55,\N,"",36,21,1:45.451,188.208,2024-07-10T19:27:23.644-07:00
23308,839,209,31,22,18,18,18,0.0,54,\N,"",46,11,1:43.585,191.599,2024-07-10T19:27:23.644-07:00
23309,8,6,7,5,"",R,19,0.0,38,\N,"",26,2,1:41.841,194.88,2024-07-10T19:27:23.644-07:00
23310,830,9,33,4,"",R,20,0.0,28,\N,"",28,5,1:42.424,193.77,2024-07-10T19:27:23.644-07:00
23311,821,210,21,14,"",R,21,0.0,16,\N,"",15,20,1:45.364,188.364,2024-07-10T19:27:23.644-07:00
23312,807,10,27,7,"",R,22,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
