result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10441,177,3,6,8,1,1,1,9.0,67,2:01:22.617,7282617,"","",\N,"",2024-07-10T19:27:23.644-07:00
10442,163,6,28,4,2,2,2,6.0,67,+22.464,7305081,"","",\N,"",2024-07-10T19:27:23.644-07:00
10443,173,32,11,2,3,3,3,4.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10444,172,3,5,24,4,4,4,3.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10445,160,45,24,18,5,5,5,2.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10446,95,32,12,1,6,6,6,1.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10447,190,34,2,11,7,7,7,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10448,181,54,14,13,8,8,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10449,182,1,8,5,"",R,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10450,117,1,7,7,"",R,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10451,123,21,18,20,"",R,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10452,105,6,27,9,"",R,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10453,176,21,17,22,"",R,13,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10454,102,53,19,6,"",R,14,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10455,156,50,10,25,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10456,137,34,1,12,"",R,16,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10457,175,4,15,10,"",R,17,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10458,188,53,20,15,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10459,110,27,26,16,"",R,19,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10460,179,52,21,23,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10461,119,51,22,21,"",R,21,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10462,118,4,16,3,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10463,185,25,4,17,"",D,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10464,158,51,23,14,"",R,24,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10465,183,27,25,19,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10466,84,25,3,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
