result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10024,105,6,27,8,1,1,1,9.0,67,1:35:31.337,5731337,"","",\N,"",2024-07-10T19:27:23.644-07:00
10025,117,1,2,3,2,2,2,6.0,67,+11.661,5742998,"","",\N,"",2024-07-10T19:27:23.644-07:00
10026,172,27,26,13,3,3,3,4.0,67,+51.154,5782491,"","",\N,"",2024-07-10T19:27:23.644-07:00
10027,123,21,18,15,4,4,4,3.0,67,+55.279,5786616,"","",\N,"",2024-07-10T19:27:23.644-07:00
10028,182,1,1,12,5,5,5,2.0,67,+1:13.972,5805309,"","",\N,"",2024-07-10T19:27:23.644-07:00
10029,95,3,5,10,6,6,6,1.0,67,+1:16.820,5808157,"","",\N,"",2024-07-10T19:27:23.644-07:00
10030,77,21,17,17,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10031,185,25,3,19,8,8,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10032,140,6,28,2,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10033,84,25,4,26,10,10,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10034,94,18,29,27,11,11,11,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10035,177,3,6,4,12,12,12,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10036,158,51,23,18,"",R,13,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10037,173,32,11,7,"",R,14,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10038,179,45,24,25,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10039,170,53,19,1,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10040,102,32,12,5,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10041,118,4,16,20,"",R,18,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10042,137,34,7,6,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10043,175,4,15,16,"",R,20,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10044,176,34,8,11,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10045,181,50,9,22,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10046,119,51,22,9,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10047,183,4,14,23,"",R,24,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10048,112,50,10,21,"",R,25,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10049,156,49,30,24,"",R,26,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10050,110,27,25,14,"",R,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
