result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16869,356,191,5,1,1,1,1,9.0,80,2:13:13.4,7993400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16870,304,191,6,2,2,2,2,6.0,80,+9.6,8003000,"","",\N,"",2024-07-10T19:27:23.644-07:00
16871,289,66,3,4,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16872,373,172,1,5,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16873,358,167,11,7,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16874,360,188,14,13,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16875,388,183,7,12,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16876,399,181,22,16,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16877,396,66,25,14,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16878,389,167,19,17,10,10,10,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16879,400,192,24,19,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16880,383,183,21,10,"",N,12,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16881,346,167,20,11,"",N,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16882,341,167,12,6,"",R,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16883,347,183,18,15,"",R,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16884,397,176,2,20,"",R,16,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16885,328,66,4,8,"",R,17,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16886,374,176,17,9,"",R,18,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16887,364,189,16,3,"",R,19,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16888,401,91,23,18,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
