result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13802,231,1,11,1,1,1,1,9.0,75,1:42:20.43,6140430,"","",\N,"",2024-07-10T19:27:23.644-07:00
13803,182,6,1,2,2,2,2,6.0,75,+30.97,6171400,"","",\N,"",2024-07-10T19:27:23.644-07:00
13804,255,32,6,7,3,3,3,4.0,75,+48.02,6188450,"","",\N,"",2024-07-10T19:27:23.644-07:00
13805,199,204,7,12,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13806,278,57,22,10,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13807,250,204,8,11,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13808,235,59,20,21,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13809,252,58,16,22,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13810,178,63,19,20,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13811,277,59,21,23,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13812,223,6,2,5,11,11,11,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13813,172,27,26,8,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13814,256,70,37,24,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13815,200,1,12,4,"",R,14,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13816,197,58,17,15,"",R,15,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13817,222,25,3,14,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13818,187,67,28,13,"",R,17,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13819,232,37,35,18,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13820,207,32,5,9,"",R,19,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13821,221,25,4,3,"",R,20,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13822,230,37,9,6,"",R,21,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13823,233,37,34,17,"",R,22,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13824,238,37,10,16,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13825,224,56,30,19,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13826,239,63,18,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13827,271,182,32,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13828,279,3,25,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13829,208,182,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13830,229,64,24,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13831,253,56,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
