result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4073,49,3,4,2,1,1,1,10.0,62,1:31:00.673,5460673,"","",\N,"",2024-07-10T19:27:23.644-07:00
4074,30,6,5,3,2,2,2,6.0,62,+1.237,5461910,"","",\N,"",2024-07-10T19:27:23.644-07:00
4075,56,6,6,9,3,3,3,4.0,62,+1:18.343,5539016,"","",\N,"",2024-07-10T19:27:23.644-07:00
4076,21,17,12,6,4,4,4,3.0,62,+1:23.388,5544061,"","",\N,"",2024-07-10T19:27:23.644-07:00
4077,55,22,7,14,5,5,5,2.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4078,57,1,9,8,6,6,6,1.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4079,78,15,17,12,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4080,44,20,14,4,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4081,63,25,19,19,9,9,9,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4082,50,25,18,21,10,10,10,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4083,79,18,20,22,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4084,64,21,2,17,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4085,35,3,3,1,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4086,14,1,10,10,"",R,14,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4087,22,24,22,13,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4088,65,15,16,7,"",R,16,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4089,23,17,11,5,"",R,17,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4090,75,20,15,18,"",R,18,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4091,71,21,1,15,"",R,19,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4092,77,22,8,11,"",R,20,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4093,76,24,23,16,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4094,15,18,21,20,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
