result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9845,102,32,12,1,1,1,1,9.0,67,2:00:28.006,7228006,"","",\N,"",2024-07-10T19:27:23.644-07:00
9846,105,6,27,5,2,2,2,6.0,67,+1:02.978,7290984,"","",\N,"",2024-07-10T19:27:23.644-07:00
9847,175,4,15,12,3,3,3,4.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9848,173,32,11,4,4,4,4,3.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9849,95,3,5,9,5,5,5,2.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9850,185,25,4,21,6,6,6,1.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9851,118,4,16,6,7,7,7,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9852,140,6,28,11,8,8,8,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9853,160,45,24,26,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9854,181,50,9,15,"",N,10,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9855,182,1,1,7,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9856,158,51,23,14,"",R,12,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9857,117,1,2,2,"",R,13,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9858,110,27,25,8,"",R,14,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9859,137,34,7,16,"",R,15,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9860,123,21,18,10,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9861,84,25,3,22,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9862,184,52,21,29,"",R,18,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9863,177,3,6,3,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9864,172,27,26,18,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9865,77,21,17,17,"",R,21,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9866,94,18,29,25,"",R,22,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9867,119,51,22,13,"",R,23,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9868,112,50,10,20,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9869,183,34,8,19,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9870,156,49,30,23,"",R,26,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
