result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19590,647,6,46,2,1,1,1,9.0,65,3:01:34.40,10894400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19591,642,6,24,3,2,2,2,6.0,65,+1:12.93,10967330,"","",\N,"",2024-07-10T19:27:23.644-07:00
19592,578,6,26,7,3,3,3,4.0,65,+1:35.96,10990360,"","",\N,"",2024-07-10T19:27:23.644-07:00
19593,579,105,32,1,4,4,4,1.5,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19594,691,105,34,11,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19595,633,6,28,6,6,6,6,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19596,663,87,20,9,7,7,7,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19597,720,6,40,19,8,8,8,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19598,719,133,18,18,9,9,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19599,622,105,4,20,"",R,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19600,640,105,42,8,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19601,670,105,36,5,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19602,427,128,8,4,"",R,13,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19603,554,128,6,12,"",R,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19604,697,105,30,10,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19605,651,133,16,15,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19606,721,6,38,17,"",R,17,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19607,632,133,14,16,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19608,680,6,2,13,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19609,627,6,10,14,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20213,697,105,32,1,4,4,4,1.5,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20214,579,105,30,10,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
