result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22152,1,131,44,1,1,1,1,25.0,56,1:40:25.974,6025974,53,1,1:43.066,193.611,2024-07-10T19:27:23.644-07:00
22153,3,131,6,3,2,2,2,18.0,56,+17.313,6043287,55,2,1:43.960,191.946,2024-07-10T19:27:23.644-07:00
22154,20,9,1,2,3,3,3,15.0,56,+24.534,6050508,51,4,1:44.289,191.341,2024-07-10T19:27:23.644-07:00
22155,4,6,14,4,4,4,4,12.0,56,+35.992,6061966,47,3,1:44.165,191.569,2024-07-10T19:27:23.644-07:00
22156,807,10,27,7,5,5,5,10.0,56,+47.199,6073173,38,10,1:45.982,188.284,2024-07-10T19:27:23.644-07:00
22157,18,1,22,10,6,6,6,8.0,56,+1:23.691,6109665,47,11,1:46.039,188.183,2024-07-10T19:27:23.644-07:00
22158,13,3,19,13,7,7,7,6.0,56,+1:25.076,6111050,44,6,1:44.897,190.232,2024-07-10T19:27:23.644-07:00
22159,822,3,77,18,8,8,8,4.0,56,+1:25.537,6111511,31,9,1:45.475,189.189,2024-07-10T19:27:23.644-07:00
22160,825,1,20,8,9,9,9,2.0,55,\N,"",44,8,1:45.373,189.372,2024-07-10T19:27:23.644-07:00
22161,826,5,26,11,10,10,10,1.0,55,\N,"",36,13,1:46.695,187.026,2024-07-10T19:27:23.644-07:00
22162,154,208,8,15,11,11,11,0.0,55,\N,"",42,12,1:46.224,187.855,2024-07-10T19:27:23.644-07:00
22163,8,6,7,6,12,12,12,0.0,55,\N,"",36,7,1:45.129,189.812,2024-07-10T19:27:23.644-07:00
22164,155,207,10,20,13,13,13,0.0,55,\N,"",53,15,1:47.753,185.19,2024-07-10T19:27:23.644-07:00
22165,828,207,9,22,14,14,14,0.0,54,\N,"",40,14,1:47.500,185.626,2024-07-10T19:27:23.644-07:00
22166,820,206,4,21,15,15,15,0.0,54,\N,"",49,18,1:48.249,184.341,2024-07-10T19:27:23.644-07:00
22167,817,9,3,5,"",R,16,0.0,49,\N,"",48,5,1:44.675,190.635,2024-07-10T19:27:23.644-07:00
22168,821,15,21,12,"",R,17,0.0,35,\N,"",27,16,1:47.782,185.14,2024-07-10T19:27:23.644-07:00
22169,16,15,99,17,"",R,18,0.0,32,\N,"",27,17,1:48.040,184.698,2024-07-10T19:27:23.644-07:00
22170,818,5,25,9,"",R,19,0.0,18,\N,"",4,19,1:48.527,183.869,2024-07-10T19:27:23.644-07:00
22171,824,206,17,19,"",R,20,0.0,8,\N,"",4,21,1:51.473,179.01,2024-07-10T19:27:23.644-07:00
22172,813,208,13,16,"",R,21,0.0,7,\N,"",6,20,1:50.929,179.888,2024-07-10T19:27:23.644-07:00
22173,815,10,11,14,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
