result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16453,328,196,8,5,1,1,1,9.0,90,2:46:11.2,9971200,"","",\N,"",2024-07-10T19:27:23.644-07:00
16454,306,82,17,16,2,2,2,6.0,90,+1:33.93,10065130,"","",\N,"",2024-07-10T19:27:23.644-07:00
16455,345,66,15,11,3,3,3,4.0,89,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16456,235,6,10,6,4,4,4,3.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16457,351,191,22,7,5,5,5,2.0,87,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16458,278,6,9,1,6,6,6,1.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16459,370,66,16,15,7,7,7,0.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16460,347,194,19,19,8,8,8,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16461,289,180,3,3,9,9,9,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16462,262,180,4,10,"",N,10,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16463,364,191,18,12,"",R,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16464,346,180,21,13,"",R,12,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16465,341,11,7,9,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16466,361,66,20,14,"",R,14,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16467,358,191,6,2,"",R,15,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16468,356,191,5,4,"",R,16,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16469,360,187,2,8,"",R,17,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16470,304,187,1,7,"",R,18,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16471,376,195,14,18,"",R,19,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
