result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10769,177,3,1,5,1,1,1,9.0,76,1:56:38.121,6998121,"","",\N,"",2024-07-10T19:27:23.644-07:00
10770,137,34,5,6,2,2,2,6.0,76,+18.475,7016596,"","",\N,"",2024-07-10T19:27:23.644-07:00
10771,117,4,15,1,3,3,3,4.0,76,+31.366,7029487,"","",\N,"",2024-07-10T19:27:23.644-07:00
10772,175,6,27,4,4,4,4,3.0,76,+1:04.297,7062418,"","",\N,"",2024-07-10T19:27:23.644-07:00
10773,193,25,4,20,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10774,184,51,23,13,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10775,192,21,30,15,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10776,119,34,6,17,"",R,8,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10777,172,3,2,8,"",R,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10778,176,21,29,12,"",R,10,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10779,118,53,35,10,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10780,173,32,11,19,"",R,12,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10781,197,27,25,9,"",R,13,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10782,158,4,16,3,"",R,14,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10783,110,51,22,7,"",R,15,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10784,163,6,28,2,"",R,16,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10785,196,27,26,18,"",R,17,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10786,181,54,9,16,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10787,105,25,3,11,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10788,95,32,12,14,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10789,152,53,36,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10790,182,1,8,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10791,187,1,7,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10792,190,45,31,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10793,194,50,17,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10794,160,45,32,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10795,188,55,34,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10796,195,55,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
