result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4661,30,6,1,3,1,1,1,10.0,53,1:17:43.632,4663632,"","",\N,"",2024-07-10T19:27:23.644-07:00
4662,55,22,3,6,2,2,2,6.0,53,+18.265,4681897,"","",\N,"",2024-07-10T19:27:23.644-07:00
4663,57,1,7,4,3,3,3,4.0,53,+66.635,4730267,"","",\N,"",2024-07-10T19:27:23.644-07:00
4664,84,17,12,9,4,4,4,3.0,53,+85.217,4748849,"","",\N,"",2024-07-10T19:27:23.644-07:00
4665,22,17,11,10,5,5,5,2.0,53,+85.475,4749107,"","",\N,"",2024-07-10T19:27:23.644-07:00
4666,64,27,10,14,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4667,35,3,6,2,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4668,50,29,17,15,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4669,65,15,14,12,9,9,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4670,79,25,18,16,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4671,73,29,16,19,"",R,11,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4672,56,6,2,7,"",R,12,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4673,83,18,20,18,"",R,13,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4674,63,25,19,17,"",R,14,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4675,49,15,15,13,"",R,15,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4676,71,3,5,1,"",R,16,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4677,86,18,21,20,"",R,17,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4678,77,22,4,8,"",R,18,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4679,44,27,9,11,"",R,19,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4680,14,1,8,5,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
