result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20323,4,6,8,3,1,1,1,25.0,49,1:39:20.396,5960396,45,1,1:58.287,191.706,2024-07-10T19:27:23.644-07:00
20324,13,6,7,2,2,2,2,18.0,49,+16.099,5976495,38,5,1:59.732,189.392,2024-07-10T19:27:23.644-07:00
20325,1,1,2,4,3,3,3,15.0,49,+23.182,5983578,42,4,1:59.560,189.665,2024-07-10T19:27:23.644-07:00
20326,20,9,5,1,4,4,4,12.0,49,+38.799,5999195,32,12,2:00.218,188.627,2024-07-10T19:27:23.644-07:00
20327,3,131,4,5,5,5,5,10.0,49,+40.213,6000609,45,13,2:00.236,188.599,2024-07-10T19:27:23.644-07:00
20328,30,131,3,7,6,6,6,8.0,49,+44.163,6004559,45,11,2:00.204,188.649,2024-07-10T19:27:23.644-07:00
20329,18,1,1,8,7,7,7,6.0,49,+45.280,6005676,45,9,1:59.970,189.017,2024-07-10T19:27:23.644-07:00
20330,17,9,6,6,8,8,8,4.0,49,+46.360,6006756,45,3,1:59.487,189.781,2024-07-10T19:27:23.644-07:00
20331,24,10,15,12,9,9,9,2.0,49,+53.008,6013404,39,7,1:59.906,189.118,2024-07-10T19:27:23.644-07:00
20332,22,3,9,11,10,10,10,1.0,49,+1:02.489,6022885,47,6,1:59.833,189.233,2024-07-10T19:27:23.644-07:00
20333,9,4,11,9,11,11,11,0.0,49,+1:09.093,6029489,33,14,2:00.474,188.226,2024-07-10T19:27:23.644-07:00
20334,16,10,14,10,12,12,12,0.0,49,+1:22.958,6043354,49,2,1:59.393,189.93,2024-07-10T19:27:23.644-07:00
20335,153,5,17,18,13,13,13,0.0,49,+1:32.656,6053052,28,8,1:59.964,189.026,2024-07-10T19:27:23.644-07:00
20336,807,3,10,13,14,14,14,0.0,48,\N,"",34,15,2:01.401,186.789,2024-07-10T19:27:23.644-07:00
20337,5,205,19,21,15,15,15,0.0,47,\N,"",47,17,2:02.701,184.81,2024-07-10T19:27:23.644-07:00
20338,67,5,16,15,16,16,16,0.0,46,\N,"",41,10,2:00.080,188.844,2024-07-10T19:27:23.644-07:00
20339,15,205,18,20,17,17,17,0.0,46,\N,"",34,18,2:02.930,184.465,2024-07-10T19:27:23.644-07:00
20340,37,15,22,14,"",R,18,0.0,28,\N,"",27,16,2:01.650,186.406,2024-07-10T19:27:23.644-07:00
20341,811,164,21,23,"",R,19,0.0,17,\N,"",14,22,2:09.127,175.613,2024-07-10T19:27:23.644-07:00
20342,10,166,24,19,"",R,20,0.0,16,\N,"",11,21,2:07.062,178.467,2024-07-10T19:27:23.644-07:00
20343,808,4,12,17,"",R,21,0.0,13,\N,"",7,19,2:04.307,182.422,2024-07-10T19:27:23.644-07:00
20344,155,15,23,16,"",R,22,0.0,11,\N,"",4,20,2:05.044,181.347,2024-07-10T19:27:23.644-07:00
20345,810,166,25,22,"",R,23,0.0,2,\N,"",2,23,2:09.361,175.295,2024-07-10T19:27:23.644-07:00
20346,812,164,20,24,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
