result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3480,56,6,4,3,1,1,1,10.0,71,1:28:12.438,5292438,"","",\N,"",2024-07-10T19:27:23.644-07:00
3481,14,1,2,2,2,2,2,6.0,71,+0.313,5292751,"","",\N,"",2024-07-10T19:27:23.644-07:00
3482,57,1,1,1,3,3,3,4.0,71,+22.282,5314720,"","",\N,"",2024-07-10T19:27:23.644-07:00
3483,49,17,8,4,4,4,4,3.0,71,+52.803,5345241,"","",\N,"",2024-07-10T19:27:23.644-07:00
3484,25,22,10,10,5,5,5,2.0,71,+1:06.358,5358796,"","",\N,"",2024-07-10T19:27:23.644-07:00
3485,64,15,12,16,6,6,6,1.0,71,+1:10.933,5363371,"","",\N,"",2024-07-10T19:27:23.644-07:00
3486,15,20,19,13,7,7,7,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3487,71,17,7,11,8,8,8,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3488,63,6,3,7,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3489,44,20,18,18,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3490,48,18,21,22,11,11,11,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3491,21,22,9,12,12,12,12,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3492,69,18,20,19,13,13,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3493,65,24,17,6,14,14,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3494,41,16,23,15,15,15,15,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3495,22,24,16,5,"",R,16,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3496,55,15,11,17,"",R,17,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3497,37,21,14,21,"",R,18,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3498,70,3,5,14,"",R,19,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3499,35,16,22,9,"",R,20,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3500,68,21,15,20,"",R,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3501,23,3,6,8,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
