result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17444,373,172,6,1,1,1,1,9.0,80,2:08:13.7,7693700,"","",\N,"",2024-07-10T19:27:23.644-07:00
17445,364,34,18,14,2,2,2,6.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17446,341,6,2,5,3,3,3,4.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17447,404,94,30,7,4,4,4,3.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17448,386,66,14,6,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17449,375,6,4,11,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17450,346,176,36,17,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17451,440,176,42,18,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17452,430,95,32,19,9,9,9,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17453,401,172,8,10,10,10,10,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17454,347,170,28,8,11,11,11,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17455,289,66,12,2,"",R,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17456,356,34,16,4,"",R,13,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17457,278,26,10,12,"",R,14,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17458,394,54,26,15,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17459,403,54,24,13,"",R,16,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17460,408,170,22,9,"",R,17,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17461,360,170,20,3,"",R,18,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17462,423,95,34,16,"",R,19,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17463,438,92,38,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17464,437,92,40,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
