result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16266,328,196,2,1,1,1,1,9.0,38,1:56:47.4,7007400,"","",\N,"",2024-07-10T19:27:23.644-07:00
16267,306,196,7,5,2,2,2,6.0,38,+57.1,7064500,"","",\N,"",2024-07-10T19:27:23.644-07:00
16268,235,182,11,4,3,3,3,4.0,38,+57.3,7064700,"","",\N,"",2024-07-10T19:27:23.644-07:00
16269,360,187,5,7,4,4,4,3.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16270,350,187,10,10,5,5,5,2.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16271,289,180,1,8,6,6,6,1.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16272,351,182,12,13,7,7,7,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16273,304,187,4,2,8,8,8,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16274,346,180,3,9,9,9,9,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16275,278,6,6,6,"",R,10,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16276,358,180,15,3,"",R,11,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16277,361,182,9,11,"",R,12,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16278,357,180,14,12,"",R,13,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
