result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18089,475,32,28,1,1,1,1,8.0,100,2:53:45.5,10425500,"","",\N,"",2024-07-10T19:27:23.644-07:00
18090,360,170,10,11,2,2,2,6.0,100,+52.1,10477600,"","",\N,"",2024-07-10T19:27:23.644-07:00
18091,403,6,36,10,3,3,3,4.0,100,+1:01.9,10487400,"","",\N,"",2024-07-10T19:27:23.644-07:00
18092,479,170,18,3,4,4,4,3.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18093,347,66,2,5,5,5,5,2.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18094,386,6,34,9,6,6,6,1.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18095,289,66,6,6,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18096,476,6,38,8,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18097,404,32,22,7,9,9,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18098,364,66,4,14,"",R,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18099,356,170,8,2,"",D,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18100,456,170,14,12,"",R,12,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18101,502,32,24,13,"",R,13,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18102,505,170,16,4,"",R,14,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18103,341,32,26,15,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18104,427,167,44,16,"",R,16,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18105,506,170,12,0,"",F,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18106,477,6,32,0,"",F,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18107,484,101,20,0,"",F,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18108,418,167,40,0,"",F,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18109,507,106,46,0,"",F,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18110,483,171,30,0,"",F,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18111,508,106,48,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18112,437,167,42,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
