result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21064,20,9,1,1,1,1,1,25.0,53,1:20:46.172,4846172,49,3,1:26.557,240.937,2024-07-10T19:27:23.644-07:00
21065,18,1,4,3,2,2,2,18.0,53,+9.590,4855762,52,2,1:26.207,241.915,2024-07-10T19:27:23.644-07:00
21066,4,6,5,4,3,3,3,15.0,53,+16.909,4863081,50,6,1:27.191,239.185,2024-07-10T19:27:23.644-07:00
21067,1,1,3,2,4,4,4,12.0,53,+17.417,4863589,52,1,1:26.187,241.971,2024-07-10T19:27:23.644-07:00
21068,30,131,7,8,5,5,5,10.0,53,+32.677,4878849,46,7,1:27.402,238.607,2024-07-10T19:27:23.644-07:00
21069,13,6,6,6,6,6,6,8.0,53,+42.993,4889165,53,5,1:26.924,239.919,2024-07-10T19:27:23.644-07:00
21070,153,5,19,18,7,7,7,6.0,52,\N,"",49,10,1:28.357,236.028,2024-07-10T19:27:23.644-07:00
21071,814,10,15,11,8,8,8,4.0,52,\N,"",52,8,1:28.054,236.841,2024-07-10T19:27:23.644-07:00
21072,811,4,9,10,9,9,9,2.0,52,\N,"",51,4,1:26.895,240.0,2024-07-10T19:27:23.644-07:00
21073,67,5,18,16,10,10,10,1.0,52,\N,"",51,9,1:28.202,236.443,2024-07-10T19:27:23.644-07:00
21074,813,3,12,14,11,11,11,0.0,52,\N,"",51,12,1:28.934,234.497,2024-07-10T19:27:23.644-07:00
21075,22,3,11,13,12,12,12,0.0,52,\N,"",49,11,1:28.377,235.975,2024-07-10T19:27:23.644-07:00
21076,5,205,20,20,13,13,13,0.0,51,\N,"",50,14,1:29.639,232.653,2024-07-10T19:27:23.644-07:00
21077,15,205,21,19,14,14,14,0.0,51,\N,"",50,15,1:29.825,232.171,2024-07-10T19:27:23.644-07:00
21078,10,166,24,21,15,15,15,0.0,51,\N,"",51,17,1:30.783,229.721,2024-07-10T19:27:23.644-07:00
21079,817,164,22,23,"",N,16,0.0,39,\N,"",36,20,1:32.013,226.65,2024-07-10T19:27:23.644-07:00
21080,815,15,17,15,"",R,17,0.0,32,\N,"",29,13,1:29.403,233.267,2024-07-10T19:27:23.644-07:00
21081,155,15,16,17,"",R,18,0.0,21,\N,"",21,16,1:30.000,231.72,2024-07-10T19:27:23.644-07:00
21082,16,10,14,12,"",R,19,0.0,9,\N,"",8,19,1:31.455,228.033,2024-07-10T19:27:23.644-07:00
21083,17,9,2,5,"",R,20,0.0,4,\N,"",4,18,1:30.994,229.188,2024-07-10T19:27:23.644-07:00
21084,816,166,25,22,"",R,21,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21085,808,4,10,7,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21086,3,131,8,9,"",R,23,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21087,24,164,23,24,"",R,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
