result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20132,579,51,6,1,1,1,1,9.0,64,2:57:52.8,10672800,"","",\N,"",2024-07-10T19:27:23.644-07:00
20133,786,51,4,3,2,2,2,6.0,64,+25.7,10698500,"","",\N,"",2024-07-10T19:27:23.644-07:00
20134,687,6,14,18,3,3,3,4.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20135,626,141,44,12,4,4,4,3.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20136,741,154,16,4,5,5,5,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20137,801,154,26,15,6,6,6,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20138,642,51,2,2,7,7,7,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20139,704,154,18,5,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20140,773,154,22,9,"",R,9,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20141,697,105,40,10,"",R,10,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20142,660,154,42,14,"",R,11,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20143,627,154,20,6,"",R,12,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20144,686,105,32,11,"",R,13,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20145,762,105,28,7,"",R,14,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20146,589,105,30,13,"",R,15,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20147,784,105,34,17,"",R,16,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20148,793,154,12,16,"",R,17,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20149,498,105,36,8,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20181,774,154,16,4,5,5,5,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20182,627,154,26,15,6,6,6,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
