result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13223,203,6,12,3,1,1,1,9.0,70,1:57:49.196,7069196,"","",\N,"",2024-07-10T19:27:23.644-07:00
13224,222,59,20,2,2,2,2,6.0,70,+13.372,7082568,"","",\N,"",2024-07-10T19:27:23.644-07:00
13225,199,6,11,11,3,3,3,4.0,70,+19.408,7088604,"","",\N,"",2024-07-10T19:27:23.644-07:00
13226,119,21,35,12,4,4,4,3.0,70,+24.667,7093863,"","",\N,"",2024-07-10T19:27:23.644-07:00
13227,221,25,4,13,5,5,5,2.0,70,+28.558,7097754,"","",\N,"",2024-07-10T19:27:23.644-07:00
13228,206,57,22,15,6,6,6,1.0,70,+54.476,7123672,"","",\N,"",2024-07-10T19:27:23.644-07:00
13229,202,25,3,18,7,7,7,0.0,70,+1:21.250,7150446,"","",\N,"",2024-07-10T19:27:23.644-07:00
13230,175,1,8,17,8,8,8,0.0,70,+1:26.560,7155756,"","",\N,"",2024-07-10T19:27:23.644-07:00
13231,178,3,27,5,9,9,9,0.0,70,+1:28.942,7158138,"","",\N,"",2024-07-10T19:27:23.644-07:00
13232,207,32,5,9,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13233,137,34,66,14,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13234,219,4,15,22,12,12,12,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13235,177,54,10,21,"",N,13,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13236,172,27,26,10,"",R,14,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13237,231,1,7,19,"",R,15,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13238,197,32,55,1,"",R,16,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13239,163,63,18,16,"",R,17,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13240,249,59,21,20,"",R,18,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13241,187,34,2,4,"",R,19,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13242,182,34,1,7,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13243,233,58,16,8,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13244,224,56,14,6,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13245,223,58,17,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13246,213,63,19,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13247,232,60,37,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13248,212,32,25,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13249,243,21,36,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13250,247,54,9,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
