result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18616,581,6,1,6,1,1,1,8.0,75,2:09:04.2,7744200,"","",\N,"",2024-07-10T19:27:23.644-07:00
18617,578,6,2,4,2,2,2,7.0,75,+24.2,7768400,"","",\N,"",2024-07-10T19:27:23.644-07:00
18618,456,87,10,3,3,3,3,4.0,75,+50.6,7794800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18619,590,118,9,7,4,4,4,3.0,75,+50.8,7795000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18620,501,66,20,2,5,5,5,2.0,75,+1:14.8,7819000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18621,356,87,11,10,6,6,6,0.0,75,+1:23.2,7827400,"","",\N,"",2024-07-10T19:27:23.644-07:00
18622,479,118,8,9,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18623,427,87,4,12,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18624,566,105,5,15,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18625,476,6,3,11,"",R,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18626,347,105,22,13,"",R,11,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18627,583,105,6,18,"",R,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18628,437,87,12,16,"",R,13,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18629,475,118,7,1,"",R,14,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18630,477,32,17,5,"",R,15,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18631,554,66,19,8,"",R,16,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18632,549,125,15,17,"",R,17,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18633,502,32,18,20,"",R,18,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18634,289,32,16,14,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18635,486,125,14,19,"",R,20,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
