result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13339,207,32,5,1,1,1,1,9.0,75,1:42:52.220,6172220,"","",\N,"",2024-07-10T19:27:23.644-07:00
13340,199,6,12,4,2,2,2,6.0,75,+15.85,6188070,"","",\N,"",2024-07-10T19:27:23.644-07:00
13341,222,59,20,5,3,3,3,4.0,75,+24.51,6196730,"","",\N,"",2024-07-10T19:27:23.644-07:00
13342,200,1,2,9,4,4,4,3.0,75,+24.87,6197090,"","",\N,"",2024-07-10T19:27:23.644-07:00
13343,255,32,6,12,5,5,5,2.0,75,+1:05.83,6238050,"","",\N,"",2024-07-10T19:27:23.644-07:00
13344,233,34,8,13,6,6,6,1.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13345,172,27,26,2,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13346,238,25,3,15,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13347,246,63,18,20,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13348,239,37,30,28,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13349,251,37,10,17,11,11,11,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13350,258,37,27,22,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13351,208,1,36,23,13,13,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13352,224,56,28,19,14,14,14,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13353,187,34,7,6,"",R,15,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13354,178,58,17,14,"",R,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13355,211,64,24,16,"",R,17,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13356,229,64,25,10,"",R,18,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13357,254,58,16,24,"",R,19,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13358,232,37,37,21,"",R,20,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13359,221,25,4,10,"",R,21,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13360,231,1,1,7,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13361,223,57,22,8,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13362,230,63,19,11,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13363,182,6,11,3,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13364,197,67,34,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13365,237,37,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13366,257,37,33,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13367,205,37,38,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13368,259,68,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13369,260,66,35,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
