result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24386,1,131,44,2,1,1,1,26.0,52,1:21:08.452,4868452,52,1,1:27.369,242.735,2024-07-10T19:27:23.644-07:00
24387,822,131,77,1,2,2,2,18.0,52,+24.928,4893380,47,2,1:27.406,242.633,2024-07-10T19:27:23.644-07:00
24388,844,6,16,3,3,3,3,15.0,52,+30.117,4898569,47,5,1:29.313,237.452,2024-07-10T19:27:23.644-07:00
24389,842,9,10,5,4,4,4,12.0,52,+34.692,4903144,48,8,1:29.544,236.839,2024-07-10T19:27:23.644-07:00
24390,830,9,33,4,5,5,5,10.0,52,+39.458,4907910,45,4,1:29.272,237.561,2024-07-10T19:27:23.644-07:00
24391,832,1,55,13,6,6,6,8.0,52,+53.639,4922091,50,11,1:29.757,236.277,2024-07-10T19:27:23.644-07:00
24392,817,4,3,7,7,7,7,6.0,52,+54.401,4922853,50,9,1:29.624,236.628,2024-07-10T19:27:23.644-07:00
24393,8,51,7,12,8,8,8,4.0,52,+1:05.540,4933992,51,14,1:30.034,235.551,2024-07-10T19:27:23.644-07:00
24394,826,5,26,17,9,9,9,2.0,52,+1:06.720,4935172,51,12,1:29.910,235.875,2024-07-10T19:27:23.644-07:00
24395,807,4,27,10,10,10,10,1.0,52,+1:12.733,4941185,51,13,1:29.949,235.773,2024-07-10T19:27:23.644-07:00
24396,846,1,4,8,11,11,11,0.0,52,+1:14.281,4942733,50,10,1:29.636,236.596,2024-07-10T19:27:23.644-07:00
24397,848,5,23,9,12,12,12,0.0,52,+1:15.617,4944069,46,15,1:30.872,233.378,2024-07-10T19:27:23.644-07:00
24398,840,211,18,18,13,13,13,0.0,52,+1:21.086,4949538,49,6,1:29.390,237.248,2024-07-10T19:27:23.644-07:00
24399,847,3,63,19,14,14,14,0.0,51,\N,"",50,16,1:31.013,233.017,2024-07-10T19:27:23.644-07:00
24400,9,3,88,20,15,15,15,0.0,51,\N,"",50,17,1:31.509,231.754,2024-07-10T19:27:23.644-07:00
24401,20,6,5,6,16,16,16,0.0,51,\N,"",46,3,1:28.733,239.004,2024-07-10T19:27:23.644-07:00
24402,815,211,11,15,17,17,17,0.0,51,\N,"",50,7,1:29.456,237.072,2024-07-10T19:27:23.644-07:00
24403,841,51,99,11,"",R,18,0.0,18,\N,"",17,18,1:32.464,229.36,2024-07-10T19:27:23.644-07:00
24404,154,210,8,14,"",R,19,0.0,9,\N,"",4,20,1:34.350,224.775,2024-07-10T19:27:23.644-07:00
24405,825,210,20,16,"",R,20,0.0,6,\N,"",5,19,1:33.425,227.001,2024-07-10T19:27:23.644-07:00
