result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18428,475,170,4,1,1,1,1,9.0,62,2:11:55.41,7915410,"","",\N,"",2024-07-10T19:27:23.644-07:00
18429,418,170,2,3,2,2,2,6.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18430,364,6,16,6,3,3,3,4.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18431,427,170,5,4,4,4,4,3.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18432,501,66,6,9,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18433,456,117,10,12,6,6,6,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18434,541,66,8,11,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18435,566,117,9,13,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18436,479,6,14,10,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18437,432,167,18,14,10,10,10,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18438,360,170,3,8,"",R,11,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18439,356,170,1,2,"",R,12,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18440,347,66,7,5,"",R,13,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18441,403,6,15,7,"",R,14,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18442,289,32,11,15,"",R,15,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18443,404,32,12,16,"",R,16,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
