result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2711,23,3,5,2,1,1,1,10.0,69,1:34:31.522,5671522,"","",\N,"",2024-07-10T19:27:23.644-07:00
2712,30,6,1,1,2,2,2,6.0,69,+20.235,5691757,"","",\N,"",2024-07-10T19:27:23.644-07:00
2713,57,1,3,8,3,3,3,4.0,69,+40.672,5712194,"","",\N,"",2024-07-10T19:27:23.644-07:00
2714,8,15,17,7,4,4,4,3.0,69,+1:08.116,5739638,"","",\N,"",2024-07-10T19:27:23.644-07:00
2715,55,20,22,16,5,5,5,2.0,69,+1:10.435,5741957,"","",\N,"",2024-07-10T19:27:23.644-07:00
2716,37,19,19,14,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2717,41,17,11,12,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2718,54,20,23,19,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2719,58,18,20,21,9,9,9,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2720,50,21,14,13,10,10,10,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2721,15,17,12,4,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2722,14,1,4,3,"",R,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2723,44,16,9,6,"",R,13,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2724,35,16,10,9,"",R,14,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2725,59,21,15,17,"",R,15,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2726,31,3,6,10,"",R,16,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2727,22,6,2,5,"",R,17,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2728,18,22,8,20,"",R,18,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2729,4,18,21,22,"",R,19,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2730,2,15,16,11,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2731,56,19,18,15,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2732,21,22,7,18,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
