result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7734,1,1,1,4,1,1,1,10.0,70,1:38:23.876,5903876,16,4,1:22.479,191.219,2024-07-10T19:27:23.644-07:00
7735,8,6,4,7,2,2,2,8.0,70,+11.529,5915405,70,2,1:22.434,191.323,2024-07-10T19:27:23.644-07:00
7736,17,9,14,3,3,3,3,6.0,70,+16.886,5920762,65,1,1:21.931,192.498,2024-07-10T19:27:23.644-07:00
7737,3,3,16,5,4,4,4,5.0,70,+26.967,5930843,65,3,1:22.468,191.245,2024-07-10T19:27:23.644-07:00
7738,5,1,2,6,5,5,5,4.0,70,+34.392,5938268,63,8,1:22.958,190.115,2024-07-10T19:27:23.644-07:00
7739,10,7,10,13,6,6,6,3.0,70,+35.237,5939113,63,5,1:22.506,191.157,2024-07-10T19:27:23.644-07:00
7740,18,23,22,8,7,7,7,2.0,70,+55.088,5958964,57,6,1:22.706,190.694,2024-07-10T19:27:23.644-07:00
7741,15,7,9,11,8,8,8,1.0,70,+1:08.172,5972048,65,13,1:23.261,189.423,2024-07-10T19:27:23.644-07:00
7742,6,3,17,9,9,9,9,0.0,70,+1:08.774,5972650,55,11,1:23.180,189.608,2024-07-10T19:27:23.644-07:00
7743,22,23,23,12,10,10,10,0.0,70,+1:09.256,5973132,55,9,1:23.024,189.964,2024-07-10T19:27:23.644-07:00
7744,2,2,6,15,11,11,11,0.0,70,+1:10.612,5974488,65,14,1:23.282,189.375,2024-07-10T19:27:23.644-07:00
7745,12,4,8,14,12,12,12,0.0,70,+1:11.512,5975388,65,15,1:23.418,189.067,2024-07-10T19:27:23.644-07:00
7746,9,2,5,18,13,13,13,0.0,70,+1:14.046,5977922,65,12,1:23.224,189.507,2024-07-10T19:27:23.644-07:00
7747,21,10,21,16,14,14,14,0.0,69,\N,"",40,10,1:23.174,189.621,2024-07-10T19:27:23.644-07:00
7748,153,5,11,19,15,15,15,0.0,69,\N,"",69,16,1:23.444,189.008,2024-07-10T19:27:23.644-07:00
7749,67,5,12,10,16,16,16,0.0,69,\N,"",69,7,1:22.955,190.122,2024-07-10T19:27:23.644-07:00
7750,20,9,15,2,"",R,17,0.0,29,\N,"",18,17,1:23.457,188.978,2024-07-10T19:27:23.644-07:00
7751,4,4,7,1,"",R,18,0.0,15,\N,"",4,18,1:23.529,188.815,2024-07-10T19:27:23.644-07:00
7752,16,10,20,17,"",R,19,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7753,13,6,3,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
