result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9433,102,32,12,1,1,1,1,9.0,72,1:48:47.735,6527735,"","",\N,"",2024-07-10T19:27:23.644-07:00
9434,95,3,5,3,2,2,2,6.0,72,+0.014,6527749,"","",\N,"",2024-07-10T19:27:23.644-07:00
9435,117,1,1,4,3,3,3,4.0,72,+21.552,6549287,"","",\N,"",2024-07-10T19:27:23.644-07:00
9436,177,1,2,5,4,4,4,3.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9437,170,22,19,9,5,5,5,2.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9438,77,22,20,7,6,6,6,1.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9439,123,21,18,19,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9440,175,26,16,18,8,8,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9441,174,32,11,10,"",R,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9442,84,25,3,12,"",R,10,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9443,172,27,26,8,"",R,11,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9444,176,21,17,22,"",R,12,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9445,137,3,6,2,"",R,13,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9446,173,34,8,15,"",R,14,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9447,163,27,25,6,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9448,105,6,27,13,"",R,16,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9449,166,25,4,20,"",R,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9450,157,45,22,23,"",R,18,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9451,140,6,28,11,"",R,19,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9452,160,45,21,21,"",R,20,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9453,119,34,7,14,"",R,21,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9454,110,18,23,24,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9455,156,49,14,16,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9456,178,26,15,17,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9457,145,18,24,25,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
