result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14363,182,6,12,1,1,1,1,9.0,54,1:40:18.84,6018840,"","",\N,"",2024-07-10T19:27:23.644-07:00
14364,231,64,24,3,2,2,2,6.0,54,+1.59,6020430,"","",\N,"",2024-07-10T19:27:23.644-07:00
14365,200,1,2,7,3,3,3,4.0,54,+2.31,6021150,"","",\N,"",2024-07-10T19:27:23.644-07:00
14366,224,1,1,10,4,4,4,3.0,54,+39.77,6058610,"","",\N,"",2024-07-10T19:27:23.644-07:00
14367,207,73,27,15,5,5,5,2.0,54,+1:02.08,6080920,"","",\N,"",2024-07-10T19:27:23.644-07:00
14368,221,25,4,13,6,6,6,1.0,54,+1:07.40,6086240,"","",\N,"",2024-07-10T19:27:23.644-07:00
14369,294,75,23,12,7,7,7,0.0,54,+1:09.61,6088450,"","",\N,"",2024-07-10T19:27:23.644-07:00
14370,197,202,17,4,8,8,8,0.0,54,+1:19.78,6098620,"","",\N,"",2024-07-10T19:27:23.644-07:00
14371,222,25,3,2,9,9,9,0.0,54,+1:31.68,6110520,"","",\N,"",2024-07-10T19:27:23.644-07:00
14372,238,32,5,17,10,10,10,0.0,54,+1:36.02,6114860,"","",\N,"",2024-07-10T19:27:23.644-07:00
14373,172,3,21,16,11,11,11,0.0,54,+1:36.77,6115610,"","",\N,"",2024-07-10T19:27:23.644-07:00
14374,219,25,15,21,12,12,12,0.0,54,+1:37.13,6115970,"","",\N,"",2024-07-10T19:27:23.644-07:00
14375,187,63,18,14,13,13,13,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14376,199,34,7,11,14,14,14,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14377,298,57,31,22,15,15,15,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14378,178,75,22,20,16,16,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14379,276,66,14,25,17,17,17,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14380,275,37,10,26,18,18,18,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14381,250,34,8,5,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14382,235,32,6,19,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14383,290,56,30,23,"",R,21,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14384,230,37,9,8,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14385,223,6,11,9,"",R,23,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14386,288,67,28,18,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14387,252,202,16,6,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14388,296,3,20,24,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
