result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18662,475,118,2,1,1,1,1,8.0,50,2:11:27.80,7887800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18663,578,6,24,2,2,2,2,7.0,50,+5:12.75,8200550,"","",\N,"",2024-07-10T19:27:23.644-07:00
18664,590,118,6,3,3,3,3,4.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18665,554,66,8,4,4,4,4,3.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18666,476,6,22,6,5,5,5,2.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18667,501,66,10,7,6,6,6,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18668,356,87,14,8,7,7,7,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18669,427,87,12,9,8,8,8,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18670,456,87,16,11,9,9,9,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18671,566,105,28,10,"",R,10,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18672,479,118,4,5,"",R,11,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18673,289,32,20,12,"",R,12,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18674,477,105,18,13,"",R,13,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18675,347,105,32,14,"",R,14,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18676,551,105,30,15,"",R,15,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
