result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4117,35,3,3,1,1,1,1,10.0,64,1:30:35.896,5435896,"","",\N,"",2024-07-10T19:27:23.644-07:00
4118,44,20,14,12,2,2,2,6.0,64,+5.804,5441700,"","",\N,"",2024-07-10T19:27:23.644-07:00
4119,55,22,7,4,3,3,3,4.0,64,+12.534,5448430,"","",\N,"",2024-07-10T19:27:23.644-07:00
4120,30,6,5,7,4,4,4,3.0,64,+17.979,5453875,"","",\N,"",2024-07-10T19:27:23.644-07:00
4121,65,15,16,10,5,5,5,2.0,64,+27.986,5463882,"","",\N,"",2024-07-10T19:27:23.644-07:00
4122,14,1,10,3,6,6,6,1.0,64,+29.744,5465640,"","",\N,"",2024-07-10T19:27:23.644-07:00
4123,57,1,9,5,7,7,7,0.0,64,+48.785,5484681,"","",\N,"",2024-07-10T19:27:23.644-07:00
4124,49,3,4,2,8,8,8,0.0,64,+1:04.139,5500035,"","",\N,"",2024-07-10T19:27:23.644-07:00
4125,21,17,12,8,9,9,9,0.0,64,+1:04.767,5500663,"","",\N,"",2024-07-10T19:27:23.644-07:00
4126,77,22,8,6,10,10,10,0.0,64,+1:05.670,5501566,"","",\N,"",2024-07-10T19:27:23.644-07:00
4127,50,25,18,19,11,11,11,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4128,56,6,6,11,12,12,12,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4129,76,24,23,22,13,13,13,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4130,81,15,17,13,14,14,14,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4131,15,18,21,18,15,15,15,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4132,64,21,2,21,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4133,23,17,11,9,"",R,17,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4134,22,24,22,17,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4135,63,25,19,14,"",R,19,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4136,75,20,15,16,"",R,20,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4137,71,21,1,15,"",R,21,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4138,79,18,20,20,"",R,22,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
