result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
7222,117,6,1,4,1,1,1,9.0,80,1:33:29.606,5609606,"","",\N,"",2024-07-10T19:27:23.644-07:00
7223,122,41,16,7,2,2,2,6.0,80,+8.626,5618232,"","",\N,"",2024-07-10T19:27:23.644-07:00
7224,102,1,27,3,3,3,3,4.0,80,+11.606,5621212,"","",\N,"",2024-07-10T19:27:23.644-07:00
7225,137,22,20,9,4,4,4,3.0,80,+41.207,5650813,"","",\N,"",2024-07-10T19:27:23.644-07:00
7226,77,1,28,2,5,5,5,2.0,80,+42.219,5651825,"","",\N,"",2024-07-10T19:27:23.644-07:00
7227,119,3,6,6,6,6,6,1.0,80,+1:09.351,5678957,"","",\N,"",2024-07-10T19:27:23.644-07:00
7228,88,33,30,14,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7229,103,33,29,11,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7230,112,27,26,12,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7231,105,21,9,18,10,10,10,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7232,118,32,11,16,11,11,11,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7233,151,32,12,17,12,12,12,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7234,131,34,8,20,13,13,13,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7235,78,27,25,19,14,14,14,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7236,101,34,7,25,15,15,15,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7237,145,22,19,5,16,16,16,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7238,114,39,18,26,17,17,17,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7239,95,6,2,1,18,18,18,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7240,110,35,22,21,"",D,19,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7241,138,25,3,15,"",R,20,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7242,127,41,15,10,"",R,21,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7243,94,18,23,23,"",R,22,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7244,55,25,4,13,"",R,23,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7245,133,21,10,22,"",R,24,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7246,123,3,5,8,"",R,25,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7247,139,35,21,24,"",R,26,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7248,147,18,24,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7249,99,39,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7250,148,46,35,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7251,109,46,36,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7252,129,45,14,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7253,90,44,33,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7254,149,44,34,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7255,92,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
7256,152,47,39,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
