result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2843,30,6,1,3,1,1,1,10.0,36,1:08:05.002,4085002,"","",\N,"",2024-07-10T19:27:23.644-07:00
2844,14,1,4,9,2,2,2,6.0,36,+10.098,4095100,"","",\N,"",2024-07-10T19:27:23.644-07:00
2845,21,22,7,8,3,3,3,4.0,36,+27.742,4112744,"","",\N,"",2024-07-10T19:27:23.644-07:00
2846,57,1,3,7,4,4,4,3.0,36,+36.087,4121089,"","",\N,"",2024-07-10T19:27:23.644-07:00
2847,22,6,2,5,5,5,5,2.0,36,+54.521,4139523,"","",\N,"",2024-07-10T19:27:23.644-07:00
2848,55,17,12,13,6,6,6,1.0,36,+59.684,4144686,"","",\N,"",2024-07-10T19:27:23.644-07:00
2849,23,3,5,2,7,7,7,0.0,36,+59.986,4144988,"","",\N,"",2024-07-10T19:27:23.644-07:00
2850,35,16,10,6,8,8,8,0.0,36,+1:04.970,4149972,"","",\N,"",2024-07-10T19:27:23.644-07:00
2851,49,20,22,4,9,9,9,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2852,50,21,14,19,10,10,10,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2853,44,16,9,11,11,11,11,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2854,59,21,15,21,12,12,12,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2855,58,18,20,22,13,13,13,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2856,15,17,11,16,"",R,14,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2857,18,22,8,15,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2858,31,3,6,1,"",R,16,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2859,37,19,19,10,"",R,17,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2860,2,15,16,14,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2861,8,15,17,12,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2862,56,19,18,17,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2863,54,20,23,18,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2864,4,18,21,20,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
