result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
435,13,6,5,1,1,1,1,10.0,65,1:31:36.230,5496230,14,1,1:22.680,202.685,2024-07-10T19:27:23.644-07:00
436,1,1,2,4,2,2,2,8.0,65,+6.790,5503020,20,2,1:22.876,202.205,2024-07-10T19:27:23.644-07:00
437,4,1,1,2,3,3,3,6.0,65,+17.456,5513686,17,3,1:22.966,201.986,2024-07-10T19:27:23.644-07:00
438,9,2,10,5,4,4,4,5.0,65,+31.615,5527845,20,5,1:23.129,201.59,2024-07-10T19:27:23.644-07:00
439,14,9,14,9,5,5,5,4.0,65,+58.331,5554561,18,8,1:23.524,200.636,2024-07-10T19:27:23.644-07:00
440,3,3,16,11,6,6,6,3.0,65,+59.538,5555768,60,10,1:23.693,200.231,2024-07-10T19:27:23.644-07:00
441,5,4,4,8,7,7,7,2.0,65,+1:02.128,5558358,32,4,1:22.980,201.952,2024-07-10T19:27:23.644-07:00
442,11,8,22,13,8,8,8,1.0,64,\N,"",23,12,1:24.110,199.239,2024-07-10T19:27:23.644-07:00
443,21,4,3,10,9,9,9,0.0,64,\N,"",57,9,1:23.560,200.55,2024-07-10T19:27:23.644-07:00
444,22,11,8,12,10,10,10,0.0,64,\N,"",16,14,1:24.287,198.82,2024-07-10T19:27:23.644-07:00
445,19,8,23,15,11,11,11,0.0,64,\N,"",59,15,1:24.291,198.811,2024-07-10T19:27:23.644-07:00
446,18,11,7,14,12,12,12,0.0,64,\N,"",64,13,1:24.186,199.059,2024-07-10T19:27:23.644-07:00
447,16,12,20,20,13,13,13,0.0,63,\N,"",57,16,1:25.191,196.71,2024-07-10T19:27:23.644-07:00
448,27,12,21,21,14,14,14,0.0,63,\N,"",61,18,1:25.260,196.551,2024-07-10T19:27:23.644-07:00
449,2,2,9,7,"",R,15,0.0,46,\N,"",22,7,1:23.483,200.735,2024-07-10T19:27:23.644-07:00
450,23,7,11,17,"",R,16,0.0,44,\N,"",37,11,1:24.003,199.492,2024-07-10T19:27:23.644-07:00
451,24,5,18,16,"",R,17,0.0,19,\N,"",18,17,1:25.207,196.673,2024-07-10T19:27:23.644-07:00
452,26,5,19,22,"",R,18,0.0,9,\N,"",6,20,1:26.238,194.322,2024-07-10T19:27:23.644-07:00
453,8,6,6,3,"",R,19,0.0,9,\N,"",7,6,1:23.475,200.754,2024-07-10T19:27:23.644-07:00
454,15,7,12,6,"",R,20,0.0,8,\N,"",6,19,1:26.094,194.647,2024-07-10T19:27:23.644-07:00
455,17,9,15,19,"",R,21,0.0,7,\N,"",4,21,1:26.323,194.131,2024-07-10T19:27:23.644-07:00
456,25,3,17,18,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
