result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23335,1,131,44,1,1,1,1,25.0,71,3:01:01.335,10861335,44,3,1:25.639,181.137,2024-07-10T19:27:23.644-07:00
23336,3,131,6,2,2,2,2,18.0,71,+11.455,10872790,47,6,1:26.222,179.912,2024-07-10T19:27:23.644-07:00
23337,830,9,33,4,3,3,3,15.0,71,+21.481,10882816,67,1,1:25.305,181.846,2024-07-10T19:27:23.644-07:00
23338,815,10,11,9,4,4,4,12.0,71,+25.346,10886681,41,11,1:27.093,178.113,2024-07-10T19:27:23.644-07:00
23339,20,6,5,5,5,5,5,10.0,71,+26.334,10887669,70,5,1:26.195,179.968,2024-07-10T19:27:23.644-07:00
23340,832,5,55,15,6,6,6,8.0,71,+29.160,10890495,38,13,1:27.153,177.99,2024-07-10T19:27:23.644-07:00
23341,807,10,27,8,7,7,7,6.0,71,+29.827,10891162,69,8,1:26.728,178.862,2024-07-10T19:27:23.644-07:00
23342,817,9,3,6,8,8,8,4.0,71,+30.486,10891821,42,2,1:25.532,181.363,2024-07-10T19:27:23.644-07:00
23343,831,15,12,21,9,9,9,2.0,71,+42.620,10903955,70,15,1:27.547,177.189,2024-07-10T19:27:23.644-07:00
23344,4,1,14,10,10,10,10,1.0,71,+44.432,10905767,70,12,1:27.104,178.09,2024-07-10T19:27:23.644-07:00
23345,822,3,77,11,11,11,11,0.0,71,+45.292,10906627,70,4,1:26.062,180.246,2024-07-10T19:27:23.644-07:00
23346,839,209,31,22,12,12,12,0.0,71,+45.809,10907144,47,16,1:27.796,176.686,2024-07-10T19:27:23.644-07:00
23347,826,5,26,14,13,13,13,0.0,71,+51.192,10912527,42,14,1:27.476,177.333,2024-07-10T19:27:23.644-07:00
23348,825,4,20,18,14,14,14,0.0,71,+51.555,10912890,69,7,1:26.524,179.284,2024-07-10T19:27:23.644-07:00
23349,836,209,94,19,15,15,15,0.0,71,+1:00.498,10921833,69,18,1:27.919,176.439,2024-07-10T19:27:23.644-07:00
23350,18,1,22,17,16,16,16,0.0,71,+1:21.994,10943329,38,10,1:26.983,178.338,2024-07-10T19:27:23.644-07:00
23351,821,210,21,12,"",R,17,0.0,60,\N,"",43,17,1:27.805,176.668,2024-07-10T19:27:23.644-07:00
23352,13,3,19,13,"",R,18,0.0,46,\N,"",39,9,1:26.767,178.782,2024-07-10T19:27:23.644-07:00
23353,835,4,30,16,"",R,19,0.0,20,\N,"",11,21,1:34.334,164.441,2024-07-10T19:27:23.644-07:00
23354,8,6,7,3,"",R,20,0.0,19,\N,"",12,19,1:28.847,174.596,2024-07-10T19:27:23.644-07:00
23355,828,15,9,20,"",R,21,0.0,11,\N,"",11,20,1:31.265,169.97,2024-07-10T19:27:23.644-07:00
23356,154,210,8,7,"",W,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
