result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6367,102,1,1,2,1,1,1,10.0,53,1:18:15.349,4695349,"","",\N,"",2024-07-10T19:27:23.644-07:00
6368,84,22,20,9,2,2,2,6.0,53,+17.050,4712399,"","",\N,"",2024-07-10T19:27:23.644-07:00
6369,30,22,19,6,3,3,3,4.0,53,+24.373,4719722,"","",\N,"",2024-07-10T19:27:23.644-07:00
6370,77,1,2,5,4,4,4,3.0,53,+1:25.490,4780839,"","",\N,"",2024-07-10T19:27:23.644-07:00
6371,119,3,6,4,5,5,5,2.0,53,+1:33.158,4788507,"","",\N,"",2024-07-10T19:27:23.644-07:00
6372,110,25,4,21,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6373,105,29,9,16,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6374,94,35,22,22,8,8,8,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6375,79,33,30,23,9,9,9,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6376,91,37,16,17,10,10,10,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6377,109,35,21,14,11,11,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6378,127,17,33,26,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6379,95,3,5,1,"",R,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6380,123,27,25,8,"",R,14,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6381,100,27,26,15,"",R,15,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6382,99,36,15,20,"",R,16,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6383,129,25,3,18,"",R,17,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6384,65,32,12,13,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6385,125,37,17,24,"",R,19,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6386,55,6,27,3,"",R,20,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6387,122,6,28,7,"",R,21,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6388,81,18,24,12,"",R,22,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6389,92,33,29,10,"",R,23,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6390,57,32,11,11,"",R,24,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6391,88,29,10,19,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6392,128,36,14,25,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6393,104,18,23,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6394,131,17,32,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
